20:11.980	ID:10	28.660,42.761,101002.562
20:11.999	ID:12	27.064,42.052,101003.617
20:12.087	ID:29	26.240,41.048,101001.023
20:12.091	ID:22	25.958,43.110,101000.898
20:12.098	ID:5	28.703,44.653,101002.430
20:12.100	ID:26	25.836,41.233,101000.500
20:12.102	ID:9	27.129,42.054,101000.867
20:12.104	ID:19	25.100,40.753,101000.094
20:12.262	ID:17	27.395,42.514,101000.055
20:12.338	ID:13	28.557,42.187,101002.992
20:12.341	ID:3	25.257,42.413,101000.273
20:12.341	ID:23	27.570,42.213,101002.055
20:12.341	ID:21	28.249,44.434,101004.312
20:14.798	ID:24	25.264,42.407,101000.258
20:14.813	ID:8	26.169,40.138,101000.227
20:14.892	ID:28	27.574,40.213,101000.117
20:14.912	ID:11	26.928,42.164,101001.977
20:14.952	ID:2	26.298,40.890,101001.266
20:14.958	ID:6	26.082,40.239,101000.195
20:14.958	ID:30	26.152,42.881,101001.312
20:14.963	ID:31	27.728,42.030,101003.922
20:15.089	ID:4	27.038,43.665,101002.320
20:15.091	ID:18	26.428,40.352,101000.203
20:15.097	ID:27	27.160,44.087,101004.117
20:15.134	ID:7	27.306,40.262,101000.180
20:15.210	ID:14	29.308,44.649,101002.594
20:15.211	ID:20	26.357,40.935,101000.859
20:15.211	ID:25	28.100,43.214,101001.438
20:15.213	ID:15	25.271,40.413,101000.195
20:15.213	ID:16	27.140,40.138,101000.898
20:15.281	ID:10	25.074,40.066,101002.094
20:15.299	ID:12	29.823,42.494,101002.609
20:15.388	ID:29	27.442,40.043,101001.477
20:15.392	ID:22	27.886,40.451,101002.633
20:15.399	ID:5	27.742,41.908,101000.617
20:15.401	ID:26	25.033,42.462,101000.047
20:15.402	ID:9	26.655,43.160,101002.000
20:15.405	ID:19	26.112,40.088,101000.773
20:15.563	ID:17	29.343,41.947,101002.109
20:15.639	ID:13	25.724,40.769,101000.844
20:15.642	ID:3	26.785,40.097,101000.922
20:15.642	ID:23	26.429,40.495,101000.211
20:15.642	ID:21	25.677,40.776,101001.203
20:18.099	ID:24	25.654,40.655,101001.484
20:18.114	ID:8	28.475,42.702,101001.820
20:18.193	ID:28	25.425,42.215,101001.016
20:18.213	ID:11	27.022,42.099,101000.602
20:18.253	ID:2	29.570,42.497,101002.836
20:18.259	ID:6	25.983,41.222,101003.211
20:18.259	ID:30	26.043,41.916,101000.945
20:18.264	ID:31	25.195,40.055,101002.289
20:18.390	ID:4	28.595,42.181,101001.727
20:18.392	ID:18	28.595,42.522,101004.180
20:18.398	ID:27	29.075,43.435,101002.484
20:18.434	ID:7	27.520,44.685,101003.344
20:18.511	ID:14	27.700,40.864,101003.195
20:18.512	ID:20	26.901,40.021,101001.328
20:18.512	ID:25	25.039,40.961,101001.016
20:18.514	ID:15	25.625,40.963,101000.102
20:18.514	ID:16	25.833,42.426,101000.430
20:18.582	ID:10	28.173,42.046,101002.266
20:18.600	ID:12	27.820,42.650,101002.570
20:18.689	ID:29	25.057,42.419,101001.125
20:18.692	ID:22	29.016,42.168,101002.914
20:18.700	ID:5	25.114,42.451,101001.516
20:18.702	ID:26	26.351,40.035,101001.570
20:18.703	ID:9	27.245,44.170,101002.734
20:18.706	ID:19	27.431,40.747,101000.414
20:18.864	ID:17	27.296,41.666,101000.359
20:18.939	ID:13	25.694,40.555,101000.719
20:18.943	ID:3	27.468,40.118,101002.492
20:18.943	ID:23	26.173,43.233,101000.984
20:18.943	ID:21	25.275,40.385,101002.469
20:21.400	ID:24	25.025,42.264,101002.328
20:21.415	ID:8	26.231,41.427,101002.367
20:21.494	ID:28	25.334,41.339,101000.344
20:21.514	ID:11	28.987,41.570,101001.680
20:21.554	ID:2	27.004,42.159,101004.070
20:21.560	ID:6	27.528,40.102,101000.109
20:21.560	ID:30	28.452,43.815,101004.820
20:21.565	ID:31	25.974,41.540,101001.625
20:21.691	ID:4	27.862,42.181,101001.930
20:21.693	ID:18	25.646,40.968,101000.688
20:21.699	ID:27	25.700,40.225,101000.711
20:21.735	ID:7	26.280,41.261,101000.961
20:21.812	ID:14	27.350,40.237,101000.906
20:21.813	ID:20	25.072,42.531,101000.070
20:21.813	ID:25	25.915,40.350,101000.508
20:21.815	ID:15	25.551,40.035,101000.039
20:21.815	ID:16	26.001,40.426,101000.297
20:21.883	ID:10	27.415,40.049,101001.812
20:21.901	ID:12	25.635,40.601,101000.305
20:21.990	ID:29	26.532,42.734,101003.578
20:21.993	ID:22	26.889,40.046,101000.047
20:22.001	ID:5	25.690,40.900,101000.531
20:22.003	ID:26	25.270,40.015,101000.016
20:22.004	ID:9	29.995,42.894,101003.328
20:22.007	ID:19	25.150,41.934,101000.125
20:22.165	ID:17	26.609,42.650,101000.398
20:22.240	ID:13	25.125,40.045,101000.039
20:22.244	ID:3	25.648,41.506,101000.062
20:22.244	ID:23	27.330,41.918,101000.227
20:22.244	ID:21	28.029,43.875,101004.562
20:24.701	ID:24	27.154,40.129,101000.469
20:24.716	ID:8	28.183,42.660,101001.320
20:24.795	ID:28	27.560,43.464,101003.242
20:24.815	ID:11	28.862,41.940,101002.039
20:24.855	ID:2	25.624,40.605,101002.648
20:24.861	ID:6	29.238,43.939,101002.070
20:24.861	ID:30	26.153,40.339,101001.695
20:24.866	ID:31	25.119,40.211,101002.453
20:24.992	ID:4	26.247,43.252,101002.031
20:24.994	ID:18	29.791,44.694,101004.719
20:25.000	ID:27	25.909,40.027,101000.117
20:25.036	ID:7	28.202,42.681,101001.664
20:25.113	ID:14	25.057,40.090,101002.383
20:25.114	ID:20	27.510,40.273,101002.523
20:25.114	ID:25	29.962,43.310,101002.953
20:25.116	ID:15	25.543,41.980,101002.000
20:25.116	ID:16	27.400,41.460,101001.578
20:25.184	ID:10	26.666,42.217,101001.617
20:25.202	ID:12	26.098,40.075,101001.992
20:25.291	ID:29	27.451,43.024,101002.570
20:25.294	ID:22	27.155,42.012,101004.438
20:25.302	ID:5	26.181,40.226,101000.367
20:25.304	ID:26	26.394,41.230,101001.203
20:25.305	ID:9	25.076,40.051,101000.039
20:25.308	ID:19	27.384,42.509,101000.047
20:25.466	ID:17	29.202,42.820,101001.773
20:25.541	ID:13	25.136,40.012,101000.516
20:25.545	ID:3	28.275,43.295,101002.070
20:25.545	ID:23	27.903,42.164,101004.016
20:25.545	ID:21	29.891,42.542,101003.523
20:28.002	ID:24	26.691,42.449,101002.695
20:28.017	ID:8	27.689,42.520,101001.945
20:28.096	ID:28	28.436,41.531,101001.625
20:28.116	ID:11	26.092,41.420,101002.008
20:28.156	ID:2	25.299,42.263,101002.109
20:28.162	ID:6	25.161,40.335,101002.508
20:28.162	ID:30	25.163,42.013,101000.703
20:28.167	ID:31	27.534,42.555,101002.336
20:28.293	ID:4	25.231,40.758,101000.258
20:28.295	ID:18	26.071,41.288,101003.328
20:28.301	ID:27	27.655,40.285,101000.203
20:28.337	ID:7	27.864,43.144,101000.758
20:28.414	ID:14	26.498,42.154,101001.242
20:28.415	ID:20	25.855,41.072,101000.266
20:28.415	ID:25	25.291,42.383,101000.344
20:28.417	ID:15	25.136,40.494,101001.273
20:28.417	ID:16	27.228,43.872,101004.188
20:28.485	ID:10	28.684,43.814,101003.078
20:28.503	ID:12	25.269,40.784,101000.266
20:28.592	ID:29	27.417,42.315,101000.031
20:28.595	ID:22	25.937,40.499,101002.797
20:28.603	ID:5	27.510,43.447,101003.648
20:28.605	ID:26	25.031,42.338,101002.492
20:28.606	ID:9	25.118,42.497,101000.656
20:28.609	ID:19	26.566,41.660,101002.203
20:28.767	ID:17	25.087,42.100,101000.180
20:28.842	ID:13	25.290,40.304,101000.383
20:28.846	ID:3	27.813,44.165,101004.406
20:28.846	ID:23	26.200,43.443,101001.219
20:28.846	ID:21	27.464,41.823,101000.758
20:31.303	ID:24	26.967,42.497,101004.422
20:31.318	ID:8	27.767,42.527,101001.898
20:31.397	ID:28	27.208,42.370,101000.695
20:31.417	ID:11	26.646,41.099,101000.070
20:31.457	ID:2	26.817,41.688,101000.086
20:31.463	ID:6	26.719,43.717,101002.047
20:31.463	ID:30	26.654,41.415,101001.227
20:31.468	ID:31	29.257,41.913,101002.820
20:31.594	ID:4	25.994,41.543,101000.141
20:31.596	ID:18	25.066,41.812,101000.883
20:31.602	ID:27	26.464,41.475,101002.453
20:31.637	ID:7	26.586,40.654,101000.125
20:31.715	ID:14	28.565,43.416,101002.297
20:31.716	ID:20	29.488,42.131,101002.031
20:31.716	ID:25	28.461,43.796,101003.445
20:31.718	ID:15	26.661,40.767,101000.750
20:31.718	ID:16	28.042,42.646,101002.430
20:31.786	ID:10	25.394,40.483,101002.469
20:31.804	ID:12	27.548,40.316,101001.516
20:31.893	ID:29	25.334,40.209,101001.320
20:31.896	ID:22	26.151,40.405,101001.500
20:31.903	ID:5	25.183,42.498,101000.641
20:31.906	ID:26	27.639,44.232,101002.320
20:31.907	ID:9	27.640,44.457,101002.430
20:31.910	ID:19	29.750,42.542,101002.633
20:32.068	ID:17	26.686,40.088,101001.086
20:32.143	ID:13	27.489,42.617,101002.938
20:32.147	ID:3	25.820,42.254,101001.891
20:32.147	ID:23	25.326,42.114,101000.914
20:32.147	ID:21	25.228,40.196,101000.727
20:34.604	ID:24	26.878,41.450,101002.805
20:34.619	ID:8	25.135,40.946,101000.109
20:34.698	ID:28	27.017,42.684,101002.789
20:34.718	ID:11	27.862,42.095,101002.062
20:34.758	ID:2	27.490,40.083,101001.883
20:34.764	ID:6	27.020,40.839,101002.992
20:34.764	ID:30	26.468,41.287,101001.531
20:34.769	ID:31	25.894,42.769,101003.062
20:34.895	ID:4	26.653,42.421,101002.539
20:34.897	ID:18	28.644,42.694,101002.000
20:34.903	ID:27	28.710,41.734,101001.734
20:34.937	ID:7	27.204,42.768,101000.969
20:35.016	ID:14	25.730,40.737,101000.750
20:35.016	ID:20	25.336,40.324,101001.312
20:35.017	ID:25	25.733,42.692,101000.820
20:35.018	ID:15	25.197,40.123,101000.242
20:35.018	ID:16	27.602,40.308,101000.453
20:35.087	ID:10	25.194,40.573,101002.523
20:35.105	ID:12	28.280,42.001,101000.859
20:35.194	ID:29	28.058,42.056,101003.664
20:35.197	ID:22	27.027,40.927,101000.406
20:35.204	ID:5	25.391,41.250,101002.484
20:35.207	ID:26	25.123,41.376,101000.703
20:35.208	ID:9	27.694,41.295,101001.070
20:35.210	ID:19	27.312,40.449,101000.516
20:35.369	ID:17	26.672,42.060,101001.734
20:35.444	ID:13	25.169,41.759,101002.516
20:35.448	ID:3	27.915,40.460,101000.445
20:35.448	ID:23	26.020,40.553,101000.430
20:35.448	ID:21	25.154,40.133,101001.094
20:37.905	ID:24	27.068,41.401,101000.461
20:37.920	ID:8	26.487,41.517,101002.398
20:37.999	ID:28	27.445,44.000,101003.141
20:38.019	ID:11	26.524,40.977,101000.203
20:38.059	ID:2	27.517,42.520,101000.047
20:38.065	ID:6	29.148,44.313,101004.266
20:38.065	ID:30	26.054,40.131,101000.414
20:38.070	ID:31	27.513,42.830,101002.523
20:38.196	ID:4	27.933,41.083,101002.430
20:38.198	ID:18	25.481,40.953,101000.086
20:38.203	ID:27	25.434,42.024,101002.188
20:38.237	ID:7	25.099,40.035,101000.094
20:38.317	ID:14	26.028,41.139,101002.961
20:38.317	ID:20	28.243,43.289,101002.820
20:38.318	ID:25	26.744,40.634,101001.258
20:38.319	ID:15	25.779,42.876,101002.945
20:38.319	ID:16	27.443,41.042,101002.133
20:38.388	ID:10	29.701,43.634,101002.891
20:38.406	ID:12	28.662,42.684,101002.734
20:38.495	ID:29	27.274,42.684,101000.297
20:38.498	ID:22	25.736,42.242,101000.531
20:38.504	ID:5	25.211,40.232,101002.664
20:38.507	ID:26	26.176,42.214,101002.102
20:38.509	ID:9	25.386,42.715,101002.742
20:38.511	ID:19	25.127,42.158,101000.211
20:38.670	ID:17	25.142,40.160,101000.148
20:38.745	ID:13	25.557,40.300,101000.383
20:38.749	ID:3	26.811,42.034,101000.953
20:38.749	ID:23	27.528,42.630,101002.484
20:38.749	ID:21	25.044,42.510,101002.539
20:41.206	ID:24	28.045,42.241,101001.875
20:41.221	ID:8	28.892,41.596,101003.055
20:41.300	ID:28	27.328,42.873,101002.438
20:41.320	ID:11	25.425,40.616,101000.898
20:41.360	ID:2	26.979,40.086,101000.977
20:41.366	ID:6	25.061,42.476,101001.602
20:41.366	ID:30	26.816,42.802,101000.406
20:41.371	ID:31	28.799,41.868,101003.797
20:41.497	ID:4	25.513,40.910,101002.898
20:41.499	ID:18	25.896,42.242,101000.039
20:41.504	ID:27	28.957,42.533,101002.828
20:41.538	ID:7	26.033,40.054,101001.148
20:41.618	ID:14	25.903,41.970,101001.023
20:41.618	ID:20	27.914,41.592,101001.539
20:41.619	ID:25	28.857,44.125,101003.547
20:41.620	ID:15	28.244,44.706,101002.422
20:41.620	ID:16	29.054,42.473,101004.273
20:41.689	ID:10	26.351,41.362,101003.062
20:41.706	ID:12	25.846,40.069,101000.695
20:41.796	ID:29	27.307,44.519,101002.219
20:41.799	ID:22	28.271,41.188,101000.969
20:41.805	ID:5	26.637,40.882,101000.133
20:41.808	ID:26	26.418,41.683,101000.969
20:41.810	ID:9	25.563,40.435,101001.484
20:41.811	ID:19	27.695,43.475,101001.133
20:41.971	ID:17	27.932,42.453,101003.477
20:42.046	ID:13	29.513,42.244,101004.633
20:42.050	ID:3	25.332,40.060,101001.836
20:42.050	ID:23	26.616,40.670,101001.781
20:42.050	ID:21	25.027,41.876,101000.070
20:44.507	ID:24	26.473,42.461,101001.469
20:44.522	ID:8	27.553,41.559,101002.086
20:44.601	ID:28	27.936,42.171,101000.812
20:44.620	ID:11	25.079,41.530,101000.031
20:44.661	ID:2	29.135,43.655,101001.930
20:44.666	ID:6	28.897,42.364,101002.602
20:44.666	ID:30	25.966,40.674,101002.633
20:44.672	ID:31	25.891,42.786,101001.672
20:44.798	ID:4	28.190,42.509,101004.664
20:44.800	ID:18	26.374,41.262,101000.461
20:44.805	ID:27	27.172,43.785,101002.188
20:44.839	ID:7	27.789,42.195,101002.094
20:44.919	ID:14	28.086,40.810,101000.812
20:44.919	ID:20	28.931,44.060,101001.641
20:44.920	ID:25	25.934,41.813,101002.836
20:44.921	ID:15	26.460,41.417,101003.641
20:44.921	ID:16	27.290,40.411,101000.391
20:44.990	ID:10	27.519,42.518,101004.906
20:45.007	ID:12	26.184,42.598,101003.555
20:45.097	ID:29	26.520,40.939,101000.961
20:45.100	ID:22	27.095,43.372,101001.320
20:45.106	ID:5	25.174,40.134,101000.273
20:45.109	ID:26	25.860,41.221,101001.008
20:45.111	ID:9	26.142,41.276,101001.391
20:45.112	ID:19	25.781,43.264,101001.008
20:45.272	ID:17	26.461,41.844,101002.703
20:45.347	ID:13	27.199,43.073,101003.383
20:45.351	ID:3	27.141,42.335,101000.344
20:45.351	ID:23	25.269,40.139,101000.180
20:45.351	ID:21	27.066,42.453,101001.867
20:47.808	ID:24	25.875,42.389,101002.531
20:47.823	ID:8	25.065,40.069,101000.289
20:47.902	ID:28	27.061,42.508,101004.328
20:47.921	ID:11	26.949,41.024,101000.617
20:47.962	ID:2	28.279,42.823,101001.430
20:47.967	ID:6	29.927,42.427,101002.453
20:47.967	ID:30	25.078,42.301,101000.094
20:47.973	ID:31	28.363,42.633,101002.320
20:48.099	ID:4	27.410,42.509,101001.883
20:48.101	ID:18	26.275,40.985,101000.922
20:48.106	ID:27	25.907,42.112,101000.266
20:48.140	ID:7	26.613,41.299,101001.359
20:48.220	ID:14	25.926,41.003,101000.602
20:48.220	ID:20	28.159,42.316,101002.336
20:48.221	ID:25	27.365,44.677,101004.625
20:48.222	ID:15	26.522,41.198,101003.156
20:48.222	ID:16	26.007,40.045,101000.094
20:48.291	ID:10	25.017,42.089,101000.281
20:48.308	ID:12	25.449,40.542,101000.023
20:48.398	ID:29	27.513,42.434,101002.445
20:48.401	ID:22	27.232,43.910,101001.477
20:48.407	ID:5	27.344,42.693,101004.289
20:48.410	ID:26	25.994,41.636,101000.320
20:48.411	ID:9	27.250,41.753,101001.859
20:48.413	ID:19	27.027,42.484,101000.188
20:48.573	ID:17	26.189,42.408,101002.539
20:48.648	ID:13	26.839,41.463,101000.164
20:48.652	ID:3	27.668,42.659,101002.539
20:48.652	ID:23	26.786,40.766,101001.984
20:48.652	ID:21	25.962,41.281,101002.281
20:51.109	ID:24	25.056,40.103,101000.836
20:51.124	ID:8	25.675,42.656,101000.742
20:51.203	ID:28	28.483,41.217,101001.039
20:51.222	ID:11	27.971,42.346,101002.375
20:51.263	ID:2	25.905,42.845,101002.078
20:51.268	ID:6	28.830,44.151,101003.000
20:51.268	ID:30	27.449,42.634,101002.523
20:51.274	ID:31	27.713,44.580,101002.422
20:51.400	ID:4	26.783,41.951,101004.000
20:51.402	ID:18	28.393,43.358,101003.859
20:51.407	ID:27	25.583,40.233,101000.586
20:51.441	ID:7	28.308,44.656,101004.719
20:51.521	ID:14	28.298,43.177,101001.008
20:51.521	ID:20	28.369,44.652,101002.586
20:51.522	ID:25	28.031,42.657,101002.359
20:51.523	ID:15	28.238,41.833,101002.383
20:51.523	ID:16	27.460,42.331,101000.531
20:51.591	ID:10	26.964,41.483,101001.703
20:51.609	ID:12	26.430,40.263,101002.094
20:51.699	ID:29	27.601,42.394,101004.008
20:51.702	ID:22	26.627,41.779,101001.875
20:51.708	ID:5	25.696,41.695,101002.055
20:51.711	ID:26	26.712,40.396,101000.289
20:51.712	ID:9	26.900,40.378,101000.023
20:51.714	ID:19	26.330,40.335,101002.516
20:51.874	ID:17	27.161,42.458,101001.992
20:51.949	ID:13	27.512,44.279,101002.055
20:51.953	ID:3	25.375,40.457,101000.359
20:51.953	ID:23	25.119,41.051,101000.117
20:51.953	ID:21	25.587,42.238,101000.711
20:54.410	ID:24	27.481,42.557,101002.492
20:54.425	ID:8	25.069,41.412,101001.352
20:54.504	ID:28	26.602,40.602,101002.438
20:54.523	ID:11	28.191,42.242,101004.617
20:54.564	ID:2	25.716,42.596,101001.242
20:54.569	ID:6	27.243,40.277,101000.203
20:54.569	ID:30	25.585,40.817,101002.625
20:54.575	ID:31	28.372,42.385,101002.188
20:54.701	ID:4	25.115,40.161,101001.281
20:54.703	ID:18	27.483,40.694,101002.508
20:54.708	ID:27	26.644,41.660,101004.078
20:54.742	ID:7	27.121,40.447,101002.883
20:54.822	ID:14	25.073,40.100,101000.906
20:54.822	ID:20	27.622,41.888,101000.172
20:54.823	ID:25	25.504,40.555,101002.438
20:54.824	ID:15	27.138,40.201,101002.000
20:54.824	ID:16	26.468,41.570,101002.164
20:54.892	ID:10	27.329,40.335,101000.461
20:54.910	ID:12	25.053,40.491,101002.203
20:55.000	ID:29	26.320,40.126,101000.141
20:55.003	ID:22	26.986,41.266,101001.844
20:55.009	ID:5	27.532,41.360,101002.266
20:55.012	ID:26	27.676,43.271,101004.914
20:55.013	ID:9	25.190,40.186,101000.164
20:55.014	ID:19	25.013,41.213,101000.406
20:55.175	ID:17	25.517,41.761,101000.219
20:55.250	ID:13	27.888,43.173,101001.141
20:55.254	ID:3	26.296,40.374,101000.383
20:55.254	ID:23	25.193,40.108,101000.227
20:55.254	ID:21	26.152,43.443,101001.133
20:57.711	ID:24	26.194,43.240,101002.250
20:57.726	ID:8	25.336,40.258,101000.188
20:57.805	ID:28	25.080,40.141,101000.055
20:57.824	ID:11	25.446,41.719,101002.477
20:57.865	ID:2	28.133,40.968,101001.203
20:57.870	ID:6	25.783,42.266,101000.344
20:57.870	ID:30	27.620,40.465,101001.156
20:57.876	ID:31	25.300,41.756,101001.891
20:58.002	ID:4	26.069,40.318,101002.328
20:58.004	ID:18	28.732,41.388,101001.891
20:58.008	ID:27	27.336,42.185,101003.281
20:58.043	ID:7	25.419,40.899,101002.164
20:58.123	ID:14	27.424,41.932,101000.484
20:58.123	ID:20	29.813,42.974,101003.398
20:58.124	ID:25	25.081,41.140,101000.047
20:58.125	ID:15	26.036,40.610,101000.922
20:58.125	ID:16	26.408,40.191,101000.172
20:58.193	ID:10	25.449,41.104,101001.711
20:58.211	ID:12	25.361,42.693,101000.523
20:58.301	ID:29	26.546,40.880,101000.469
20:58.304	ID:22	25.016,41.736,101001.312
20:58.310	ID:5	26.971,41.776,101001.320
20:58.313	ID:26	25.279,42.425,101000.281
20:58.314	ID:9	27.623,43.514,101003.492
20:58.315	ID:19	26.248,41.245,101001.453
20:58.476	ID:17	25.637,40.746,101000.641
20:58.551	ID:13	25.956,40.600,101002.398
20:58.555	ID:3	26.635,42.149,101001.289
20:58.555	ID:23	27.578,40.331,101000.203
20:58.555	ID:21	26.339,41.965,101001.828
21:01.012	ID:24	26.335,41.503,101000.852
21:01.027	ID:8	27.630,40.169,101000.258
21:01.106	ID:28	27.554,43.718,101002.562
21:01.125	ID:11	27.207,42.819,101001.086
21:01.166	ID:2	26.678,42.558,101000.477
21:01.171	ID:6	25.295,40.306,101000.305
21:01.171	ID:30	27.634,44.713,101003.609
21:01.177	ID:31	25.181,40.072,101000.359
21:01.303	ID:4	25.939,40.216,101000.266
21:01.305	ID:18	25.498,40.908,101002.289
21:01.309	ID:27	25.169,40.230,101000.812
21:01.344	ID:7	25.132,42.223,101000.586
21:01.424	ID:14	27.512,42.814,101001.281
21:01.424	ID:20	25.688,40.710,101000.695
21:01.425	ID:25	25.421,41.534,101000.078
21:01.426	ID:15	25.159,40.096,101002.570
21:01.426	ID:16	26.798,40.334,101000.344
21:01.494	ID:10	26.811,40.224,101001.734
21:01.512	ID:12	27.109,41.944,101003.820
21:01.602	ID:29	25.108,40.179,101000.102
21:01.605	ID:22	25.025,42.200,101000.031
21:01.610	ID:5	25.692,40.294,101000.031
21:01.614	ID:26	28.410,42.310,101004.398
21:01.615	ID:9	25.258,40.425,101002.578
21:01.616	ID:19	25.126,42.120,101000.125
21:01.777	ID:17	25.561,42.478,101000.844
21:01.852	ID:13	26.180,40.953,101003.164
21:01.856	ID:3	25.155,40.138,101000.289
21:01.856	ID:23	27.407,43.080,101004.852
21:01.856	ID:21	25.815,42.270,101000.555
21:04.313	ID:24	26.578,42.713,101001.375
21:04.328	ID:8	27.477,41.417,101000.250
21:04.407	ID:28	26.254,42.856,101002.023
21:04.426	ID:11	28.882,42.897,101002.945
21:04.467	ID:2	27.237,40.350,101002.523
21:04.472	ID:6	27.366,43.483,101002.609
21:04.472	ID:30	25.080,40.262,101000.367
21:04.478	ID:31	26.092,42.930,101001.359
21:04.604	ID:4	26.400,43.859,101001.367
21:04.606	ID:18	28.163,43.823,101002.492
21:04.610	ID:27	27.350,41.539,101001.461
21:04.644	ID:7	26.151,43.215,101000.992
21:04.725	ID:14	25.657,41.494,101000.055
21:04.725	ID:20	25.415,40.075,101002.156
21:04.726	ID:25	27.325,43.079,101002.828
21:04.727	ID:15	25.588,43.011,101002.867
21:04.727	ID:16	25.863,40.496,101000.898
21:04.795	ID:10	25.340,42.772,101001.070
21:04.813	ID:12	25.083,41.451,101001.664
21:04.903	ID:29	27.027,40.111,101000.031
21:04.906	ID:22	27.201,42.277,101003.234
21:04.911	ID:5	27.173,41.989,101002.062
21:04.915	ID:26	25.729,40.443,101001.680
21:04.916	ID:9	25.956,42.520,101000.031
21:04.917	ID:19	27.044,40.366,101002.656
21:05.078	ID:17	27.701,42.062,101004.219
21:05.153	ID:13	26.833,41.537,101002.023
21:05.157	ID:3	26.603,41.998,101000.391
21:05.157	ID:23	25.512,42.427,101000.992
21:05.157	ID:21	25.378,42.838,101000.359
21:07.614	ID:24	27.642,42.061,101004.547
21:07.629	ID:8	27.823,43.403,101002.586
21:07.708	ID:28	25.896,42.831,101000.531
21:07.727	ID:11	28.033,42.053,101002.453
21:07.768	ID:2	29.434,42.482,101002.211
21:07.773	ID:6	28.606,42.206,101002.219
21:07.773	ID:30	28.563,43.716,101003.547
21:07.779	ID:31	28.009,40.586,101003.086
21:07.905	ID:4	27.350,43.644,101004.445
21:07.907	ID:18	25.109,40.096,101000.469
21:07.911	ID:27	25.310,40.254,101000.172
21:07.945	ID:7	29.469,42.753,101002.680
21:08.026	ID:14	25.642,40.834,101001.266
21:08.026	ID:20	27.381,42.218,101002.508
21:08.027	ID:25	25.699,40.263,101000.359
21:08.028	ID:15	25.049,40.035,101000.047
21:08.028	ID:16	27.660,42.456,101003.961
21:08.096	ID:10	25.041,41.247,101000.312
21:08.114	ID:12	25.526,43.024,101001.820
21:08.204	ID:29	27.804,43.007,101002.648
21:08.207	ID:22	27.520,42.933,101004.047
21:08.212	ID:5	28.799,42.566,101002.539
21:08.216	ID:26	25.862,42.531,101000.617
21:08.217	ID:9	26.668,43.664,101001.469
21:08.218	ID:19	26.724,43.299,101001.484
21:08.379	ID:17	26.445,41.504,101001.445
21:08.454	ID:13	26.975,42.754,101003.422
21:08.458	ID:3	25.502,40.608,101002.969
21:08.458	ID:23	26.421,40.530,101000.602
