node_id,temperature,humidity,pressure
5,25.619,40.844,101000.008
3,26.022,40.019,101000.234
2,26.292,40.110,101001.625
6,25.774,41.649,101002.492
4,26.828,40.124,101002.508
5,25.017,40.011,101001.633
3,25.813,42.255,101000.883
2,27.418,42.289,101000.047
6,25.699,40.028,101000.109
4,25.008,41.255,101000.008
5,25.235,41.665,101002.422
3,25.006,40.019,101001.781
2,25.292,40.074,101000.008
6,25.041,41.373,101000.859
4,25.042,40.006,101000.133
5,27.304,40.021,101000.523
3,25.008,41.859,101002.062
2,25.753,42.096,101001.820
6,25.341,40.128,101000.203
4,25.299,42.274,101000.188
5,27.309,40.273,101001.328
3,25.112,41.659,101000.008
2,26.682,40.196,101002.508
6,25.451,40.559,101000.008
4,25.099,42.203,101000.234
5,25.143,40.263,101000.422
3,25.016,42.070,101002.094
2,27.114,40.327,101000.422
6,26.504,41.954,101000.586
4,27.250,40.041,101000.336
5,26.374,40.419,101000.062
3,26.368,40.033,101001.422
2,25.070,42.155,101000.086
6,25.007,42.407,101000.008
4,27.249,41.777,101000.031
5,25.124,42.277,101001.945
3,25.133,41.669,101002.406
2,25.143,40.315,101002.070
6,25.049,40.300,101000.695
4,25.109,40.410,101000.023
5,26.494,40.052,101000.844
3,25.054,41.173,101000.008
2,25.021,40.020,101000.602
6,27.504,41.370,101000.047
4,25.011,42.290,101000.047
5,26.463,42.503,101000.062
3,25.827,41.816,101000.031
2,25.141,40.008,101000.125
6,25.067,40.102,101000.047
4,27.421,40.070,101000.492
5,25.023,42.507,101000.266
3,25.143,40.047,101000.406
2,27.429,40.091,101001.680
6,26.708,42.495,101000.023
4,25.085,40.109,101001.359
5,25.138,42.503,101000.172
3,26.487,40.624,101002.500
2,26.760,40.540,101002.492
6,25.550,40.844,101000.008
4,25.247,40.459,101002.008
5,26.648,40.012,101002.461
3,27.379,42.407,101000.047
2,26.102,40.533,101001.492
6,25.604,40.223,101000.062
4,25.031,41.944,101000.008
5,25.122,42.463,101000.055
3,25.463,40.044,101000.242
2,25.111,42.001,101001.844
6,26.673,40.036,101002.508
4,26.714,42.085,101000.125
5,26.318,42.505,101000.117
3,26.020,40.590,101002.508
2,25.107,42.492,101000.148
6,25.015,40.631,101001.039
4,26.512,42.506,101001.180
5,25.047,40.826,101000.930
3,26.667,40.254,101000.047
2,25.362,40.546,101000.969
6,25.501,42.357,101000.797
4,25.878,40.358,101000.023
5,25.734,40.389,101002.492
3,25.020,40.142,101000.039
2,25.020,40.223,101000.047
6,25.040,40.752,101000.016
4,25.716,40.670,101002.289
5,25.122,40.256,101000.008
3,26.521,40.657,101000.344
2,25.027,42.180,101000.891
6,25.153,41.446,101000.602
4,25.686,41.073,101002.266
5,25.027,41.417,101002.391
3,25.146,40.690,101000.516
2,26.915,42.465,101001.266
6,25.069,40.025,101000.016
4,26.619,42.473,101000.523
5,25.412,40.170,101000.055
3,27.197,41.491,101000.125
2,25.318,41.192,101000.234
6,25.360,40.167,101000.914
4,27.089,40.008,101000.211
5,27.389,40.126,101001.586
3,25.355,41.142,101001.914
2,25.287,40.121,101002.469
6,26.098,41.656,101001.031
4,27.400,42.490,101000.398
5,25.890,40.039,101002.258
3,25.318,40.031,101000.820
2,25.015,40.667,101000.273
6,27.070,40.259,101000.133
4,26.376,41.674,101000.016
5,25.006,41.492,101001.992
3,25.230,40.064,101000.477
2,26.015,40.069,101000.461
6,25.061,40.088,101000.031
4,25.187,40.249,101000.039
5,25.360,40.063,101000.781
3,27.391,41.412,101000.078
2,26.394,40.433,101002.484
6,25.016,42.017,101001.977
4,25.055,40.015,101000.016
5,25.027,40.172,101000.141
3,26.378,40.012,101000.016
2,25.218,40.031,101000.023
6,27.439,40.815,101000.055
4,26.645,40.083,101000.172
5,25.178,42.186,101002.070
3,25.151,42.496,101001.828
2,27.329,41.415,101000.008
6,25.197,40.226,101002.438
4,25.129,42.506,101000.016
5,27.182,40.006,101001.477
3,25.761,40.526,101000.492
2,26.703,40.029,101000.047
6,27.506,42.499,101001.531
4,25.006,40.011,101000.766
5,26.715,41.018,101000.016
3,27.505,42.181,101001.836
2,25.029,42.309,101000.008
6,27.265,41.296,101000.492
4,27.113,42.492,101001.703
5,27.313,42.464,101002.508
3,25.008,40.102,101001.883
2,25.165,41.211,101002.195
6,25.009,41.803,101000.047
4,25.243,42.489,101000.078
5,25.030,40.055,101000.039
3,27.301,41.230,101000.031
2,25.224,40.923,101000.008
6,25.411,42.494,101002.195
4,25.209,40.618,101000.203
5,25.161,41.567,101002.453
3,27.396,40.019,101001.531
2,25.026,40.044,101000.094
6,25.205,40.401,101001.820
4,25.966,41.566,101001.172
5,26.754,40.988,101000.438
3,25.075,42.474,101002.383
2,25.627,41.606,101002.227
6,25.712,40.048,101000.008
4,25.128,41.286,101000.078
5,27.210,40.007,101000.039
3,25.348,40.902,101000.070
2,26.368,42.308,101002.477
6,25.099,40.499,101000.023
4,25.440,42.471,101000.273
5,25.146,41.667,101002.391
3,27.449,42.245,101000.531
2,25.432,40.080,101000.906
6,25.096,41.825,101000.258
4,25.041,40.031,101001.969
5,26.605,40.077,101001.930
3,25.073,42.441,101000.477
2,25.037,40.126,101002.078
6,27.117,40.071,101000.258
4,27.207,40.015,101000.305
5,25.042,40.205,101002.195
3,25.691,42.506,101002.070
2,25.102,40.836,101000.047
6,27.042,42.239,101000.078
4,25.035,40.321,101000.852
5,27.128,40.875,101000.320
3,25.079,40.825,101000.016
2,25.937,40.216,101002.445
6,27.010,40.455,101001.367
4,26.307,40.009,101000.867
5,25.112,42.084,101002.430
3,25.288,40.185,101000.055
2,27.439,41.077,101000.445
6,25.010,40.741,101001.211
4,27.355,40.137,101001.086
5,25.011,40.130,101002.383
3,25.036,40.284,101002.508
2,25.285,41.188,101001.609
6,25.321,42.035,101000.211
4,27.499,42.291,101002.227
5,26.189,40.009,101000.117
3,26.006,40.282,101002.508
2,27.490,40.524,101002.258
6,25.310,40.234,101002.344
4,25.988,40.090,101000.344
5,25.252,42.129,101000.078
3,25.185,40.021,101000.016
2,26.764,41.728,101000.156
6,26.941,40.008,101000.008
4,25.224,42.503,101001.672
5,25.617,40.254,101000.023
3,26.793,42.494,101002.469
2,26.791,40.606,101002.219
6,26.157,42.347,101002.297
4,27.503,42.504,101000.148
5,25.028,40.776,101000.008
3,26.679,40.166,101002.305
2,25.088,40.918,101000.258
6,25.178,42.161,101002.367
4,26.383,40.163,101000.047
5,27.061,42.117,101001.188
3,25.038,40.211,101002.477
2,26.027,41.559,101000.023
6,26.529,40.017,101002.344
4,25.353,40.006,101000.008
5,25.974,40.317,101000.008
3,25.332,42.467,101002.492
2,26.021,42.139,101001.234
6,25.006,41.387,101001.039
4,25.166,40.008,101000.156
5,25.018,40.355,101000.172
3,26.284,40.217,101001.117
2,25.270,42.012,101000.008
6,27.214,40.057,101000.258
4,27.028,41.569,101000.328
5,26.017,40.026,101000.180
3,26.754,40.034,101000.203
2,25.024,40.008,101001.086
6,25.436,42.493,101000.352
4,27.430,42.228,101000.094
5,27.390,40.729,101001.656
3,27.454,40.709,101000.508
2,27.493,42.124,101002.117
6,27.067,40.027,101000.016
4,25.537,40.190,101000.648
5,25.105,40.124,101002.508
3,25.026,41.917,101000.891
2,25.013,40.152,101002.391
6,27.275,40.038,101000.148
4,27.004,40.008,101001.219
5,27.252,40.039,101002.062
3,25.079,40.034,101000.523
2,25.217,40.008,101000.039
6,27.494,40.817,101000.656
4,25.007,41.310,101000.078
5,25.071,41.798,101001.898
3,27.392,42.494,101000.008
2,27.447,41.409,101000.422
6,25.604,40.208,101002.445
4,25.374,40.223,101000.031
5,25.047,40.576,101000.523
3,26.710,40.216,101002.422
2,25.962,40.032,101001.977
6,27.432,40.036,101002.469
4,27.340,40.084,101000.219
5,25.090,41.602,101000.070
3,26.683,40.052,101002.367
2,26.347,42.365,101002.367
6,25.026,40.027,101000.492
4,25.564,40.894,101002.500
5,26.122,40.257,101002.070
3,25.555,42.413,101000.742
2,27.037,41.525,101002.383
6,25.685,41.477,101001.031
4,25.007,40.108,101002.203
5,25.318,41.524,101000.148
3,25.054,40.094,101001.867
2,26.445,40.763,101002.492
6,25.036,40.052,101000.078
4,27.274,41.990,101000.008
5,25.016,42.384,101000.008
3,25.246,41.162,101000.859
2,25.031,40.050,101000.023
6,25.446,41.152,101000.695
4,26.948,40.342,101001.805
5,25.063,40.604,101000.008
3,25.112,40.009,101001.906
2,27.238,41.774,101002.508
6,25.021,40.294,101000.023
4,27.494,40.285,101000.047
5,25.966,40.156,101000.422
3,25.144,42.507,101000.078
2,27.479,42.446,101001.719
6,27.502,40.420,101000.234
4,25.127,41.098,101000.203
5,25.063,40.482,101000.039
3,25.014,40.007,101000.352
2,25.008,40.271,101000.008
6,25.031,40.560,101000.273
4,25.250,40.010,101000.102
5,25.131,40.178,101002.195
3,26.160,40.060,101000.008
2,25.006,40.317,101001.773
6,25.528,41.855,101000.133
4,27.292,40.170,101000.211
5,26.104,40.607,101000.188
3,26.973,41.632,101002.398
2,25.011,40.020,101000.961
6,25.067,40.079,101001.906
4,25.446,42.184,101000.008
5,25.346,42.065,101001.930
3,25.275,40.487,101000.008
2,25.029,40.270,101000.023
6,27.400,40.482,101000.047
4,26.880,42.351,101002.492
5,26.889,40.340,101000.203
3,26.327,40.337,101000.016
2,26.563,40.036,101000.258
6,27.505,42.049,101000.195
4,25.168,40.252,101001.383
5,26.885,42.057,101000.891
3,26.435,40.282,101000.047
2,26.443,42.166,101000.055
6,26.581,40.793,101002.352
4,25.027,42.506,101002.359
5,27.073,41.499,101002.172
3,25.452,40.518,101001.750
2,25.019,40.013,101000.008
6,26.710,40.666,101000.234
4,27.447,40.046,101000.805
5,27.485,40.210,101000.148
3,25.051,40.834,101000.094
2,25.311,41.117,101001.953
6,25.013,40.196,101002.422
4,25.026,40.142,101000.656
5,25.076,40.473,101000.359
3,27.504,42.033,101002.477
2,25.044,40.009,101000.008
6,25.199,40.061,101000.016
4,25.777,40.190,101000.008
5,25.295,40.011,101000.023
3,25.174,40.007,101002.500
2,25.088,41.837,101001.180
6,25.061,40.211,101002.508
4,25.141,40.006,101002.312
5,25.009,42.246,101002.508
3,26.157,42.465,101002.500
2,26.451,42.506,101000.141
6,27.448,40.048,101000.383
4,25.666,40.030,101000.461
5,25.533,40.124,101000.008
3,26.396,41.717,101000.039
2,25.025,41.361,101001.609
6,25.127,42.259,101000.195
4,25.099,40.011,101002.164
5,27.118,40.059,101000.070
3,27.419,41.904,101002.430
2,26.522,41.822,101001.258
6,25.676,40.015,101001.781
4,25.010,40.734,101002.305
5,27.203,40.006,101001.391
3,25.034,40.311,101000.094
2,25.417,40.801,101000.438
6,27.479,40.462,101002.180
4,25.784,40.718,101001.406
5,25.008,40.032,101002.219
3,25.131,42.017,101000.078
2,25.069,40.989,101001.961
6,27.055,41.118,101001.234
4,25.050,40.602,101000.055
5,25.367,41.396,101000.188
3,25.010,40.098,101002.312
2,26.678,40.159,101000.828
6,25.822,41.002,101001.328
4,25.044,40.272,101002.211
5,27.457,40.011,101000.031
3,25.420,40.013,101001.773
2,26.786,42.316,101000.125
6,26.007,42.031,101001.867
4,26.448,40.138,101000.648
5,26.136,42.341,101002.508
3,25.518,40.151,101002.070
2,25.234,40.196,101002.484
6,25.339,40.051,101000.016
4,27.388,40.049,101000.016
5,26.020,42.255,101001.172
3,27.054,40.021,101001.773
2,27.488,40.604,101000.016
6,25.034,41.988,101000.656
4,25.864,42.383,101001.391
5,27.085,42.299,101000.867
3,25.138,40.157,101002.414
2,27.504,40.039,101001.000
6,25.195,40.274,101000.422
4,27.402,40.231,101002.336
5,25.341,40.836,101002.383
3,25.164,40.060,101001.086
2,25.010,40.021,101001.906
6,26.987,40.787,101002.508
4,26.913,40.097,101000.016
5,25.175,40.151,101001.344
3,26.887,41.125,101002.500
2,25.083,40.096,101001.617
6,27.055,40.105,101000.008
4,27.389,42.106,101000.539
5,27.466,41.507,101001.266
3,25.029,40.165,101002.492
2,25.962,42.442,101000.016
6,25.995,41.863,101000.148
4,26.464,41.264,101000.266
5,25.012,40.013,101000.031
3,25.014,40.383,101002.273
2,26.225,40.861,101000.031
6,25.079,42.271,101000.086
4,25.046,40.199,101001.031
5,27.236,42.455,101000.078
3,25.071,42.389,101000.156
2,27.165,40.084,101002.328
6,25.038,40.380,101000.039
4,25.538,40.095,101001.039
5,25.140,40.424,101002.484
3,26.264,41.476,101000.055
2,25.187,40.303,101000.367
6,26.162,40.047,101000.016
4,26.541,40.088,101002.203
5,25.597,40.008,101001.047
3,25.482,41.999,101000.250
2,27.418,40.068,101002.055
6,26.413,40.028,101000.047
4,25.006,42.099,101001.969
5,26.608,40.300,101000.070
3,25.182,41.167,101001.680
2,25.054,42.051,101002.289
6,25.758,40.044,101000.133
4,25.835,41.506,101001.305
5,25.019,40.016,101000.188
3,25.115,40.236,101002.312
2,25.396,40.015,101001.398
6,25.524,40.400,101002.047
4,25.047,40.013,101000.742
5,27.333,40.804,101000.047
3,25.239,40.022,101000.867
2,25.897,40.016,101000.680
6,25.006,40.045,101000.602
4,25.045,40.937,101000.828
5,25.007,40.106,101002.125
3,25.466,42.383,101000.094
2,25.049,42.120,101000.102
6,26.888,40.268,101001.539
4,25.047,41.076,101000.477
5,26.074,40.116,101002.000
3,25.483,40.910,101000.570
2,25.014,41.750,101000.070
6,25.466,42.420,101002.273
4,25.007,42.223,101000.422
5,25.007,41.636,101000.016
3,27.254,41.128,101000.055
2,26.618,41.389,101000.086
6,27.501,42.436,101002.023
4,25.464,40.130,101000.141
5,27.447,40.014,101000.180
3,27.507,40.659,101000.422
2,25.156,42.417,101001.805
6,25.175,41.382,101002.133
4,26.301,42.473,101000.094
5,25.090,40.006,101000.508
3,27.457,41.429,101000.039
2,25.012,41.291,101000.055
6,25.055,41.870,101000.086
4,25.071,40.012,101002.078
5,25.316,42.116,101001.867
3,25.230,40.712,101000.664
2,25.219,40.014,101000.273
6,25.017,40.012,101000.695
4,25.026,41.900,101000.086
5,25.840,40.632,101000.023
3,25.113,40.011,101000.008
2,25.202,42.132,101000.008
6,25.426,40.880,101000.461
4,25.098,41.597,101002.164
5,26.175,40.381,101000.117
3,25.590,42.119,101001.484
2,25.010,40.400,101000.602
6,27.499,41.153,101001.133
4,26.116,40.015,101000.180
5,25.024,40.288,101001.250
3,25.012,40.471,101000.375
2,25.215,40.049,101001.398
6,25.016,40.011,101001.305
4,27.497,41.881,101000.531
5,25.047,42.223,101002.398
3,25.032,40.104,101000.391
2,25.479,40.151,101000.914
6,25.259,40.635,101000.234
4,27.023,41.688,101001.102
5,25.372,41.589,101000.734
3,25.182,41.357,101002.234
2,25.537,40.032,101000.047
6,25.022,40.088,101000.648
4,25.864,42.276,101000.086
5,25.185,41.101,101001.141
3,26.038,41.572,101001.258
2,25.006,40.020,101000.039
6,26.942,41.361,101000.109
4,25.009,41.133,101000.438
5,25.486,41.210,101002.305
3,25.266,40.876,101001.930
2,25.686,42.472,101000.234
6,25.146,40.090,101002.492
4,25.425,40.214,101000.008
5,25.083,40.041,101001.969
3,25.555,40.589,101001.984
2,27.169,40.174,101002.391
6,25.142,40.008,101000.070
4,25.736,40.619,101000.016
5,25.028,40.021,101001.539
3,27.190,40.177,101000.008
2,25.067,40.033,101001.359
6,26.257,40.037,101000.320
4,27.502,40.014,101000.125
5,25.271,40.096,101002.227
3,25.181,40.133,101000.219
2,26.483,40.065,101000.125
6,25.040,42.169,101002.406
4,25.206,41.670,101000.266
5,25.860,40.115,101001.148
3,25.424,40.061,101001.484
2,25.027,40.293,101002.219
6,25.027,40.006,101001.102
4,25.135,42.506,101002.367
5,26.808,41.937,101000.375
3,25.202,40.463,101002.438
2,25.094,41.313,101000.023
6,27.489,40.580,101001.797
4,26.618,40.631,101002.375
5,25.021,40.070,101001.008
3,25.071,41.721,101000.555
2,25.081,40.905,101000.359
6,26.002,40.006,101000.672
4,25.659,42.493,101000.047
5,27.132,41.173,101000.039
3,25.871,40.273,101000.016
2,25.567,42.474,101001.828
6,25.349,41.933,101000.008
4,26.451,40.583,101002.438
5,25.013,40.722,101001.344
3,27.399,40.116,101000.258
2,26.650,40.900,101001.219
6,25.011,42.103,101000.734
4,25.348,40.452,101000.211
5,25.485,42.241,101001.906
3,25.013,41.731,101002.242
2,26.624,40.012,101000.016
6,25.478,41.686,101000.844
4,27.490,40.021,101002.000
5,25.687,42.375,101000.539
3,25.194,40.008,101000.047
2,25.165,41.673,101000.211
6,25.009,40.305,101000.953
4,26.562,41.064,101000.016
5,25.769,40.907,101000.141
3,27.097,41.694,101001.125
2,26.088,40.036,101000.133
6,27.423,41.978,101000.695
4,26.837,40.182,101001.391
5,27.389,40.155,101000.836
3,25.015,40.007,101000.078
2,25.948,40.040,101000.820
6,26.816,40.089,101002.500
4,25.493,40.172,101000.016
5,25.565,40.064,101000.109
3,27.494,42.094,101002.508
2,27.082,40.146,101002.391
6,25.006,40.577,101001.414
4,25.666,40.395,101000.742
5,25.098,40.007,101001.820
3,25.106,40.053,101000.367
2,25.705,40.603,101001.344
6,25.116,40.265,101001.102
4,25.353,40.201,101000.688
5,25.009,40.715,101000.023
3,27.456,42.072,101000.008
2,27.469,40.061,101000.016
6,25.328,40.405,101000.016
4,25.521,40.049,101001.195
5,25.676,40.059,101000.062
3,25.985,40.086,101000.648
2,25.130,40.638,101000.359
6,25.022,42.128,101001.930
4,25.245,41.472,101000.008
5,25.493,40.008,101000.008
3,25.323,40.026,101000.148
2,25.012,42.493,101000.016
6,27.021,40.030,101000.383
4,25.295,40.015,101000.672
5,25.378,40.017,101002.500
3,27.441,40.062,101000.055
2,25.031,41.717,101000.891
6,26.938,40.638,101000.070
4,25.054,40.035,101002.258
5,25.014,42.346,101000.086
3,27.500,40.105,101002.477
2,25.235,40.008,101000.008
6,25.047,40.073,101001.086
4,25.260,41.024,101000.664
5,25.040,40.006,101000.172
3,25.051,40.039,101000.008
2,25.011,41.330,101000.562
6,25.059,40.081,101000.047
4,25.657,41.806,101000.094
5,26.666,40.123,101000.062
3,25.679,42.202,101000.008
2,25.307,40.940,101000.031
6,25.271,40.007,101000.539
4,25.008,42.070,101000.680
5,27.481,40.110,101000.008
3,25.077,41.715,101000.008
2,25.567,40.161,101001.031
6,27.255,40.070,101000.500
4,25.454,42.408,101001.414
5,25.146,42.168,101000.297
3,27.069,40.016,101002.492
2,26.627,40.531,101002.492
6,25.055,42.505,101000.008
4,25.071,40.007,101000.250
5,25.188,42.506,101000.141
3,26.813,40.038,101002.500
2,26.690,40.152,101000.891
6,25.621,42.507,101002.508
4,27.382,40.010,101000.055
5,25.700,41.806,101000.859
3,25.075,40.805,101001.906
2,25.889,42.081,101001.656
6,25.041,42.459,101000.031
4,27.306,42.085,101001.719
5,25.553,41.232,101001.422
3,25.171,40.145,101000.227
2,25.212,40.826,101002.328
6,25.047,40.134,101000.172
4,27.276,40.010,101002.180
5,26.377,40.056,101000.477
3,25.011,40.813,101001.062
2,26.320,40.085,101001.008
6,27.470,40.301,101002.508
4,26.880,40.079,101000.094
5,27.225,41.136,101002.133
3,25.129,41.907,101002.023
2,26.634,40.170,101002.289
6,25.723,40.275,101002.117
4,27.493,40.053,101000.586
5,25.010,42.273,101002.477
3,26.523,40.009,101000.219
2,25.054,40.017,101000.828
6,26.653,40.891,101001.945
4,25.050,40.007,101000.062
5,25.148,42.359,101000.203
3,25.546,40.465,101000.625
2,26.354,42.486,101001.773
6,25.034,40.104,101000.211
4,25.006,42.006,101000.023
5,26.019,41.768,101002.141
3,25.008,40.021,101002.508
2,25.018,40.013,101000.172
6,25.112,41.918,101001.453
4,27.097,42.262,101000.195
5,25.526,40.594,101000.180
3,25.974,41.259,101002.219
2,25.432,40.014,101000.234
6,25.009,41.066,101000.602
4,27.212,41.612,101000.297
5,25.008,40.926,101001.711
3,25.658,40.273,101002.422
2,25.511,40.012,101001.695
6,26.499,40.519,101001.461
4,25.151,40.083,101000.664
5,26.822,40.943,101000.195
3,25.025,40.011,101000.133
2,26.193,40.382,101002.500
6,27.160,40.010,101002.383
4,26.879,41.948,101001.875
5,25.406,40.523,101000.023
3,25.054,40.019,101000.477
2,25.028,40.011,101000.609
6,26.216,42.274,101000.711
4,27.050,40.073,101000.211
5,26.371,41.214,101000.008
3,25.949,42.478,101000.086
2,25.077,40.627,101002.492
6,27.501,42.117,101000.188
4,27.457,42.100,101000.102
5,26.834,41.956,101000.023
3,25.157,41.256,101000.289
2,27.371,41.823,101001.227
6,25.021,41.479,101002.289
4,25.170,41.040,101000.133
5,27.202,41.576,101001.523
3,25.019,42.441,101002.500
2,26.695,40.030,101001.289
6,25.095,41.901,101000.102
4,25.238,40.058,101000.031
5,27.276,40.813,101000.570
3,25.725,40.007,101001.742
2,25.107,41.236,101001.883
6,26.057,41.034,101000.164
4,25.195,41.540,101000.172
5,25.798,42.506,101000.180
3,25.053,41.021,101001.109
2,25.279,40.456,101000.062
6,25.017,41.581,101000.008
4,26.699,41.456,101000.242
5,25.009,42.127,101002.383
3,25.058,41.748,101000.062
2,25.628,40.020,101000.039
6,27.300,40.035,101000.180
4,27.392,42.047,101001.789
5,26.491,41.269,101000.031
3,27.302,40.959,101001.148
2,25.007,40.012,101000.383
6,25.115,40.023,101000.086
4,25.128,40.121,101002.453
5,26.127,40.029,101001.141
3,27.451,40.040,101000.320
2,25.654,42.395,101000.008
6,25.052,41.190,101000.703
4,25.103,40.011,101000.211
5,25.006,42.007,101002.414
3,26.360,41.277,101000.477
2,25.222,40.421,101000.070
6,25.138,42.302,101001.000
4,26.470,40.047,101002.453
5,27.335,42.504,101000.328
3,25.207,42.489,101001.953
2,26.216,41.185,101000.133
6,27.500,41.786,101001.562
4,27.417,40.033,101000.023
5,27.241,40.010,101000.992
3,27.137,40.280,101000.625
2,25.574,41.624,101000.922
6,25.018,40.179,101001.352
4,25.207,40.662,101000.633
