/ID-Task/  -/Lat/  -/Long/ -/Day/  -/Hour/ -/Minute/   -/Duration/ -/Remaining time/ -/Resources/    -/Coverage/ -/Ligitimacy/ -/on peak hour/ -/grid_number
1920	 423	 49.602287850446814	 6.125909163752565	 2	 13	 43	 40	 10	 1.0	 100	 True	 False	 97
1921	 424	 49.61322986752457	 6.121283328700486	 2	 9	 5	 30	 30	 2.6666666666666665	 100	 True	 True	 126
1922	 424	 49.61343646642555	 6.121378507456279	 2	 9	 15	 30	 20	 2.6666666666666665	 100	 True	 True	 126
1923	 424	 49.61407906188405	 6.121254829809411	 2	 9	 25	 30	 10	 2.6666666666666665	 100	 True	 True	 141
1924	 425	 49.62092394395211	 6.163127836807004	 2	 9	 30	 70	 70	 0.2857142857142857	 100	 True	 True	 161
1925	 425	 49.62160946565795	 6.1630467956646875	 2	 9	 40	 70	 60	 0.2857142857142857	 100	 True	 True	 161
1926	 425	 49.62197102262899	 6.163326380467862	 2	 9	 50	 70	 50	 0.2857142857142857	 100	 True	 True	 161
1927	 425	 49.622444832804284	 6.163289228260126	 2	 10	 0	 70	 40	 0.2857142857142857	 100	 True	 True	 161
1928	 425	 49.6227787523887	 6.163276743626199	 2	 10	 10	 70	 30	 0.2857142857142857	 100	 True	 True	 161
1929	 425	 49.62347964364149	 6.163170716803439	 2	 10	 20	 70	 20	 0.2857142857142857	 100	 True	 True	 161
1930	 425	 49.62366934379189	 6.163205305184409	 2	 10	 30	 70	 10	 0.2857142857142857	 100	 True	 True	 161
1931	 426	 49.6242498897483	 6.123852048933028	 2	 9	 36	 40	 40	 0.25	 100	 True	 True	 157
1932	 426	 49.624486772077155	 6.123879381336956	 2	 9	 46	 40	 30	 0.25	 100	 True	 True	 157
1933	 426	 49.62471113209679	 6.123741580488295	 2	 9	 56	 40	 20	 0.25	 100	 True	 True	 157
1934	 426	 49.624871349779625	 6.123741823336478	 2	 10	 6	 40	 10	 0.25	 100	 True	 True	 172
1935	 427	 49.64612046505624	 6.093442429604613	 1	 9	 43	 30	 30	 1.6666666666666667	 100	 True	 True	 213
1936	 427	 49.64679289452126	 6.093552215901899	 1	 9	 53	 30	 20	 1.6666666666666667	 100	 True	 True	 228
1937	 427	 49.64707516804974	 6.093581533358942	 1	 10	 3	 30	 10	 1.6666666666666667	 100	 True	 True	 228
1938	 428	 49.59840598624061	 6.121398214714656	 1	 9	 20	 30	 30	 2.3333333333333335	 100	 True	 True	 96
1939	 428	 49.59904069414355	 6.12150635768412	 1	 9	 30	 30	 20	 2.3333333333333335	 100	 True	 True	 96
1940	 428	 49.59937713692337	 6.121494326182533	 1	 9	 40	 30	 10	 2.3333333333333335	 100	 True	 True	 96
1941	 429	 49.626855316170115	 6.132119914711187	 2	 15	 54	 20	 20	 3.0	 100	 True	 False	 173
1942	 429	 49.62702361807644	 6.132064182193279	 2	 16	 4	 20	 10	 3.0	 100	 True	 False	 173
1943	 430	 49.62474917392789	 6.168040212997217	 2	 15	 42	 40	 40	 0.5	 100	 True	 False	 162
1944	 430	 49.62493925700977	 6.168035107388771	 2	 15	 52	 40	 30	 0.5	 100	 True	 False	 177
1945	 430	 49.62503867421549	 6.167999769300504	 2	 16	 2	 40	 20	 0.5	 100	 True	 False	 177
1946	 430	 49.62546322775188	 6.168081599138389	 2	 16	 12	 40	 10	 0.5	 100	 True	 False	 177
1947	 431	 49.62904189177968	 6.167573504720223	 1	 9	 27	 40	 40	 0.5	 100	 True	 True	 177
1948	 431	 49.629703300660594	 6.16748485569396	 1	 9	 37	 40	 30	 0.5	 100	 True	 True	 177
1949	 431	 49.63024196094946	 6.167479756610502	 1	 9	 47	 40	 20	 0.5	 100	 True	 True	 177
1950	 431	 49.6304718969096	 6.167767889725475	 1	 9	 57	 40	 10	 0.5	 100	 True	 True	 192
1951	 432	 49.63735492651816	 6.077999721313815	 2	 9	 41	 70	 70	 0.5714285714285714	 100	 True	 True	 196
1952	 432	 49.638026737597755	 6.077913545831334	 2	 9	 51	 70	 60	 0.5714285714285714	 100	 True	 True	 196
1953	 432	 49.638456156509825	 6.077948091529844	 2	 10	 1	 70	 50	 0.5714285714285714	 100	 True	 True	 196
1954	 432	 49.63889808424327	 6.077803035407761	 2	 10	 11	 70	 40	 0.5714285714285714	 100	 True	 True	 196
1955	 432	 49.63914359907261	 6.0778457356086415	 2	 10	 21	 70	 30	 0.5714285714285714	 100	 True	 True	 196
1956	 432	 49.63964630978607	 6.077823896358769	 2	 10	 31	 70	 20	 0.5714285714285714	 100	 True	 True	 196
1957	 432	 49.640204842979514	 6.077894072165019	 2	 10	 41	 70	 10	 0.5714285714285714	 100	 True	 True	 196
1958	 433	 49.62201140515096	 6.1397697028822265	 1	 18	 16	 60	 60	 0.8333333333333334	 100	 True	 False	 158
1959	 433	 49.62221079908049	 6.139704475100769	 1	 18	 26	 60	 50	 0.8333333333333334	 100	 True	 False	 158
1960	 433	 49.622812325419105	 6.139732701975372	 1	 18	 36	 60	 40	 0.8333333333333334	 100	 True	 False	 158
1961	 433	 49.62346170479941	 6.139305542102372	 1	 18	 46	 60	 30	 0.8333333333333334	 100	 True	 False	 158
1962	 433	 49.62413087539803	 6.139417245267346	 1	 18	 56	 60	 20	 0.8333333333333334	 100	 True	 False	 158
1963	 433	 49.624303225851634	 6.139434925698436	 1	 19	 6	 60	 10	 0.8333333333333334	 100	 True	 False	 158
1964	 434	 49.5909882616735	 6.122763912203147	 1	 9	 7	 60	 60	 0.6666666666666666	 100	 True	 True	 67
1965	 434	 49.591528162873495	 6.123031748166166	 1	 9	 17	 60	 50	 0.6666666666666666	 100	 True	 True	 67
1966	 434	 49.59198282026851	 6.122959485440093	 1	 9	 27	 60	 40	 0.6666666666666666	 100	 True	 True	 67
1967	 434	 49.59210481456997	 6.122964800663755	 1	 9	 37	 60	 30	 0.6666666666666666	 100	 True	 True	 82
1968	 434	 49.59245202160133	 6.122991549790208	 1	 9	 47	 60	 20	 0.6666666666666666	 100	 True	 True	 82
1969	 434	 49.5930427791091	 6.123195499320605	 1	 9	 57	 60	 10	 0.6666666666666666	 100	 True	 True	 82
1970	 435	 49.618561378657375	 6.134375008531294	 1	 9	 2	 70	 70	 0.7142857142857143	 100	 True	 True	 143
1971	 435	 49.61905876902774	 6.134381893935195	 1	 9	 12	 70	 60	 0.7142857142857143	 100	 True	 True	 143
1972	 435	 49.619648704857	 6.134748480937867	 1	 9	 22	 70	 50	 0.7142857142857143	 100	 True	 True	 158
1973	 435	 49.62001027836053	 6.134657019292102	 1	 9	 32	 70	 40	 0.7142857142857143	 100	 True	 True	 158
1974	 435	 49.62025760926851	 6.1346806235069815	 1	 9	 42	 70	 30	 0.7142857142857143	 100	 True	 True	 158
1975	 435	 49.620487458817045	 6.134841392909153	 1	 9	 52	 70	 20	 0.7142857142857143	 100	 True	 True	 158
1976	 435	 49.62072394525668	 6.134834355444328	 1	 10	 2	 70	 10	 0.7142857142857143	 100	 True	 True	 158
1977	 436	 49.644296495276684	 6.098674869665732	 1	 18	 34	 60	 60	 0.6666666666666666	 100	 True	 False	 214
1978	 436	 49.644476810038576	 6.098701206848914	 1	 18	 44	 60	 50	 0.6666666666666666	 100	 True	 False	 214
1979	 436	 49.64494028222663	 6.098908561176154	 1	 18	 54	 60	 40	 0.6666666666666666	 100	 True	 False	 214
1980	 436	 49.64554497465255	 6.099066331642969	 1	 19	 4	 60	 30	 0.6666666666666666	 100	 True	 False	 214
1981	 436	 49.64609550399296	 6.0990629634565625	 1	 19	 14	 60	 20	 0.6666666666666666	 100	 True	 False	 214
1982	 436	 49.646401554781946	 6.099109109303635	 1	 19	 24	 60	 10	 0.6666666666666666	 100	 True	 False	 214
1983	 437	 49.621371892397356	 6.186110211351025	 1	 9	 26	 50	 50	 1.6	 100	 True	 True	 164
1984	 437	 49.6220688562223	 6.186372332433942	 1	 9	 36	 50	 40	 1.6	 100	 True	 True	 164
1985	 437	 49.62232534671789	 6.186416858334978	 1	 9	 46	 50	 30	 1.6	 100	 True	 True	 164
1986	 437	 49.62277224144228	 6.18631234782799	 1	 9	 56	 50	 20	 1.6	 100	 True	 True	 164
1987	 437	 49.623246103615706	 6.186120482465993	 1	 10	 6	 50	 10	 1.6	 100	 True	 True	 164
1988	 438	 49.63306665752387	 6.163408908448059	 2	 13	 32	 60	 60	 0.5	 100	 True	 False	 191
1989	 438	 49.633367615041365	 6.163534435044548	 2	 13	 42	 60	 50	 0.5	 100	 True	 False	 191
1990	 438	 49.63404930990285	 6.163396526960983	 2	 13	 52	 60	 40	 0.5	 100	 True	 False	 191
1991	 438	 49.6343956592087	 6.1633701724230745	 2	 14	 2	 60	 30	 0.5	 100	 True	 False	 191
1992	 438	 49.63502084366212	 6.16374597755897	 2	 14	 12	 60	 20	 0.5	 100	 True	 False	 191
1993	 438	 49.63512773824325	 6.163702417257433	 2	 14	 22	 60	 10	 0.5	 100	 True	 False	 191
1994	 439	 49.59037704427195	 6.095973726012801	 1	 9	 13	 20	 20	 1.0	 100	 True	 True	 64
1995	 439	 49.59106057257071	 6.095742672634163	 1	 9	 23	 20	 10	 1.0	 100	 True	 True	 63
1996	 440	 49.619048114618906	 6.161819850472439	 1	 12	 25	 30	 30	 2.0	 100	 True	 False	 146
1997	 440	 49.61941867428693	 6.161919278565459	 1	 12	 35	 30	 20	 2.0	 100	 True	 False	 161
1998	 440	 49.619881469576946	 6.161768193822328	 1	 12	 45	 30	 10	 2.0	 100	 True	 False	 161
1999	 441	 49.597126553340345	 6.131364096085893	 1	 14	 24	 30	 30	 0.3333333333333333	 100	 True	 False	 82
2000	 441	 49.59773752664469	 6.1312469218217345	 1	 14	 34	 30	 20	 0.3333333333333333	 100	 True	 False	 97
2001	 441	 49.598356853670836	 6.131286131175817	 1	 14	 44	 30	 10	 0.3333333333333333	 100	 True	 False	 97
2002	 442	 49.61769520026534	 6.116123029840031	 1	 9	 14	 50	 50	 1.4	 100	 True	 True	 141
2003	 442	 49.6178170398691	 6.116142453641642	 1	 9	 24	 50	 40	 1.4	 100	 True	 True	 141
2004	 442	 49.61848812527004	 6.115785435897556	 1	 9	 34	 50	 30	 1.4	 100	 True	 True	 141
2005	 442	 49.61897013719324	 6.115790973011729	 1	 9	 44	 50	 20	 1.4	 100	 True	 True	 141
2006	 442	 49.61952329994303	 6.115737267742418	 1	 9	 54	 50	 10	 1.4	 100	 True	 True	 156
2007	 443	 49.619320861658814	 6.164350253106422	 1	 9	 15	 20	 20	 3.0	 100	 True	 True	 146
2008	 443	 49.61967886012032	 6.164279828560883	 1	 9	 25	 20	 10	 3.0	 100	 True	 True	 161
2009	 444	 49.58488467042913	 6.1180635604969265	 1	 14	 10	 50	 50	 1.4	 100	 True	 False	 51
2010	 444	 49.58536649024375	 6.118121086092627	 1	 14	 20	 50	 40	 1.4	 100	 True	 False	 51
2011	 444	 49.585640250737576	 6.118151747687386	 1	 14	 30	 50	 30	 1.4	 100	 True	 False	 51
2012	 444	 49.58614198827767	 6.118328768766685	 1	 14	 40	 50	 20	 1.4	 100	 True	 False	 51
2013	 444	 49.586401762022476	 6.118431215591826	 1	 14	 50	 50	 10	 1.4	 100	 True	 False	 51
2014	 445	 49.61990681241552	 6.09977678962465	 2	 9	 36	 60	 60	 1.5	 100	 True	 True	 154
2015	 445	 49.62036112080525	 6.099659772859381	 2	 9	 46	 60	 50	 1.5	 100	 True	 True	 154
2016	 445	 49.62054591670494	 6.099677967819745	 2	 9	 56	 60	 40	 1.5	 100	 True	 True	 154
2017	 445	 49.620662085895475	 6.09962639003707	 2	 10	 6	 60	 30	 1.5	 100	 True	 True	 154
2018	 445	 49.62113357887562	 6.099579358085579	 2	 10	 16	 60	 20	 1.5	 100	 True	 True	 154
2019	 445	 49.62136763691975	 6.099528742925646	 2	 10	 26	 60	 10	 1.5	 100	 True	 True	 154
2020	 446	 49.6237974207118	 6.137600700767147	 2	 9	 38	 50	 50	 1.4	 100	 True	 True	 158
2021	 446	 49.624189418967994	 6.137735315137998	 2	 9	 48	 50	 40	 1.4	 100	 True	 True	 158
2022	 446	 49.62455369082012	 6.137842290312162	 2	 9	 58	 50	 30	 1.4	 100	 True	 True	 158
2023	 446	 49.62470924895824	 6.137819437882081	 2	 10	 8	 50	 20	 1.4	 100	 True	 True	 158
2024	 446	 49.625380585783375	 6.137903559908222	 2	 10	 18	 50	 10	 1.4	 100	 True	 True	 173
2025	 447	 49.620657134534355	 6.167799587604111	 2	 18	 18	 70	 70	 1.2857142857142858	 100	 True	 False	 162
2026	 447	 49.620969705705264	 6.167728476050022	 2	 18	 28	 70	 60	 1.2857142857142858	 100	 True	 False	 162
2027	 447	 49.62126839871797	 6.167661069148289	 2	 18	 38	 70	 50	 1.2857142857142858	 100	 True	 False	 162
2028	 447	 49.621483708458534	 6.1675569347454084	 2	 18	 48	 70	 40	 1.2857142857142858	 100	 True	 False	 162
2029	 447	 49.62194861226341	 6.167561623303888	 2	 18	 58	 70	 30	 1.2857142857142858	 100	 True	 False	 162
2030	 447	 49.622479032527565	 6.167917872443844	 2	 19	 8	 70	 20	 1.2857142857142858	 100	 True	 False	 162
2031	 447	 49.62297771803977	 6.167835710750191	 2	 19	 18	 70	 10	 1.2857142857142858	 100	 True	 False	 162
2032	 448	 49.62807143972536	 6.1534641966977555	 1	 12	 24	 70	 70	 0.5714285714285714	 100	 True	 False	 175
2033	 448	 49.62859517121837	 6.153441543590487	 1	 12	 34	 70	 60	 0.5714285714285714	 100	 True	 False	 175
2034	 448	 49.629236142677954	 6.153157588775173	 1	 12	 44	 70	 50	 0.5714285714285714	 100	 True	 False	 175
2035	 448	 49.62990641750861	 6.153389244154624	 1	 12	 54	 70	 40	 0.5714285714285714	 100	 True	 False	 175
2036	 448	 49.630303008966806	 6.153354184591049	 1	 13	 4	 70	 30	 0.5714285714285714	 100	 True	 False	 190
2037	 448	 49.63071552522016	 6.153517939355093	 1	 13	 14	 70	 20	 0.5714285714285714	 100	 True	 False	 190
2038	 448	 49.63104485331998	 6.153550175990004	 1	 13	 24	 70	 10	 0.5714285714285714	 100	 True	 False	 190
2039	 449	 49.587038776016776	 6.120670333001458	 1	 14	 31	 60	 60	 0.6666666666666666	 100	 True	 False	 66
2040	 449	 49.587139587956294	 6.12071486289957	 1	 14	 41	 60	 50	 0.6666666666666666	 100	 True	 False	 66
2041	 449	 49.58781096994688	 6.121001773677967	 1	 14	 51	 60	 40	 0.6666666666666666	 100	 True	 False	 66
2042	 449	 49.58795773548071	 6.121044572968084	 1	 15	 1	 60	 30	 0.6666666666666666	 100	 True	 False	 66
2043	 449	 49.588357256427805	 6.120914281597366	 1	 15	 11	 60	 20	 0.6666666666666666	 100	 True	 False	 66
2044	 449	 49.58880830665564	 6.120892665423046	 1	 15	 21	 60	 10	 0.6666666666666666	 100	 True	 False	 66
2045	 450	 49.63404910130977	 6.166189439603553	 2	 18	 36	 70	 70	 1.2857142857142858	 100	 True	 False	 191
2046	 450	 49.63442869265453	 6.166234191985732	 2	 18	 46	 70	 60	 1.2857142857142858	 100	 True	 False	 191
2047	 450	 49.63500003304515	 6.166538406682977	 2	 18	 56	 70	 50	 1.2857142857142858	 100	 True	 False	 191
2048	 450	 49.63548446997226	 6.1666442397561765	 2	 19	 6	 70	 40	 1.2857142857142858	 100	 True	 False	 191
2049	 450	 49.63565301646049	 6.166658424784862	 2	 19	 16	 70	 30	 1.2857142857142858	 100	 True	 False	 191
2050	 450	 49.63614575191593	 6.166683832567972	 2	 19	 26	 70	 20	 1.2857142857142858	 100	 True	 False	 206
2051	 450	 49.63665629595027	 6.166695057859662	 2	 19	 36	 70	 10	 1.2857142857142858	 100	 True	 False	 206
2052	 451	 49.621155138598496	 6.154617982204973	 2	 13	 17	 50	 50	 1.2	 100	 True	 False	 160
2053	 451	 49.62137080260307	 6.15450142974329	 2	 13	 27	 50	 40	 1.2	 100	 True	 False	 160
2054	 451	 49.62148745529513	 6.15452456886123	 2	 13	 37	 50	 30	 1.2	 100	 True	 False	 160
2055	 451	 49.622161286701065	 6.154335093441965	 2	 13	 47	 50	 20	 1.2	 100	 True	 False	 160
2056	 451	 49.622804869407275	 6.154513356254794	 2	 13	 57	 50	 10	 1.2	 100	 True	 False	 160
2057	 452	 49.60898737000078	 6.127279018565104	 2	 18	 45	 30	 30	 2.0	 100	 True	 False	 127
2058	 452	 49.609487005792985	 6.127383455070661	 2	 18	 55	 30	 20	 2.0	 100	 True	 False	 127
2059	 452	 49.60977869281297	 6.127352293023811	 2	 19	 5	 30	 10	 2.0	 100	 True	 False	 127
2060	 453	 49.58903742653585	 6.099194514712071	 1	 15	 28	 60	 60	 0.8333333333333334	 100	 True	 False	 64
2061	 453	 49.58963738745567	 6.09921350878639	 1	 15	 38	 60	 50	 0.8333333333333334	 100	 True	 False	 64
2062	 453	 49.58974777768767	 6.099282020205502	 1	 15	 48	 60	 40	 0.8333333333333334	 100	 True	 False	 64
2063	 453	 49.590064697373485	 6.099380534707476	 1	 15	 58	 60	 30	 0.8333333333333334	 100	 True	 False	 64
2064	 453	 49.590263044124065	 6.09928849670537	 1	 16	 8	 60	 20	 0.8333333333333334	 100	 True	 False	 64
2065	 453	 49.590793163886104	 6.099148327087615	 1	 16	 18	 60	 10	 0.8333333333333334	 100	 True	 False	 64
2066	 454	 49.591700024989535	 6.105647372588324	 2	 9	 32	 20	 20	 3.5	 100	 True	 True	 65
2067	 454	 49.59235139676356	 6.105328549052298	 2	 9	 42	 20	 10	 3.5	 100	 True	 True	 80
2068	 455	 49.61098364512907	 6.147480062354418	 2	 13	 20	 70	 70	 0.7142857142857143	 100	 True	 False	 129
2069	 455	 49.61157267399754	 6.1478410512365	 2	 13	 30	 70	 60	 0.7142857142857143	 100	 True	 False	 129
2070	 455	 49.61177004890854	 6.147937845276616	 2	 13	 40	 70	 50	 0.7142857142857143	 100	 True	 False	 129
2071	 455	 49.612119561469285	 6.1478972937098275	 2	 13	 50	 70	 40	 0.7142857142857143	 100	 True	 False	 129
2072	 455	 49.61282276868897	 6.147928725796627	 2	 14	 0	 70	 30	 0.7142857142857143	 100	 True	 False	 129
2073	 455	 49.6135010276366	 6.148129121944653	 2	 14	 10	 70	 20	 0.7142857142857143	 100	 True	 False	 129
2074	 455	 49.61382247707223	 6.1479773774092354	 2	 14	 20	 70	 10	 0.7142857142857143	 100	 True	 False	 129
2075	 456	 49.6029424609208	 6.110549676433694	 1	 15	 39	 20	 20	 2.0	 100	 True	 False	 110
2076	 456	 49.6031969688076	 6.11068274524003	 1	 15	 49	 20	 10	 2.0	 100	 True	 False	 110
2077	 457	 49.58579207577964	 6.104327892338307	 2	 9	 31	 40	 40	 2.25	 100	 True	 True	 49
2078	 457	 49.58637287468831	 6.104013968967792	 2	 9	 41	 40	 30	 2.25	 100	 True	 True	 49
2079	 457	 49.5865900507403	 6.103976021559741	 2	 9	 51	 40	 20	 2.25	 100	 True	 True	 64
2080	 457	 49.58726836504179	 6.103970117504009	 2	 10	 1	 40	 10	 2.25	 100	 True	 True	 64
2081	 458	 49.601256373361	 6.1043108264952854	 2	 9	 42	 50	 50	 0.8	 100	 True	 True	 94
2082	 458	 49.60162666204897	 6.104199577391518	 2	 9	 52	 50	 40	 0.8	 100	 True	 True	 94
2083	 458	 49.60190665730687	 6.1041849320785655	 2	 10	 2	 50	 30	 0.8	 100	 True	 True	 94
2084	 458	 49.60234600227003	 6.1040860876001055	 2	 10	 12	 50	 20	 0.8	 100	 True	 True	 94
2085	 458	 49.603051052771164	 6.104065849040671	 2	 10	 22	 50	 10	 0.8	 100	 True	 True	 109
2086	 459	 49.585669857228396	 6.131088150468229	 1	 18	 5	 50	 50	 1.8	 100	 True	 False	 52
2087	 459	 49.58597483523171	 6.1310407660427995	 1	 18	 15	 50	 40	 1.8	 100	 True	 False	 52
2088	 459	 49.5863505282467	 6.1310024647534975	 1	 18	 25	 50	 30	 1.8	 100	 True	 False	 52
2089	 459	 49.5864652941966	 6.131029239171558	 1	 18	 35	 50	 20	 1.8	 100	 True	 False	 52
2090	 459	 49.587121868249504	 6.131255434277008	 1	 18	 45	 50	 10	 1.8	 100	 True	 False	 67
2091	 460	 49.60428344335653	 6.138876781812763	 2	 12	 36	 50	 50	 0.4	 100	 True	 False	 113
2092	 460	 49.60458333105646	 6.1389484379680095	 2	 12	 46	 50	 40	 0.4	 100	 True	 False	 113
2093	 460	 49.605165910954966	 6.138816151491256	 2	 12	 56	 50	 30	 0.4	 100	 True	 False	 113
2094	 460	 49.60566543152528	 6.13880273966935	 2	 13	 6	 50	 20	 0.4	 100	 True	 False	 113
2095	 460	 49.60590616238848	 6.138848494047426	 2	 13	 16	 50	 10	 0.4	 100	 True	 False	 113
2096	 461	 49.604515282388164	 6.158763037623075	 2	 18	 51	 20	 20	 3.0	 100	 True	 False	 116
2097	 461	 49.60473918053316	 6.158765858188563	 2	 19	 1	 20	 10	 3.0	 100	 True	 False	 116
2098	 462	 49.587634033652485	 6.116433488376531	 1	 18	 20	 30	 30	 0.6666666666666666	 100	 True	 False	 66
2099	 462	 49.58798985700204	 6.116535215016944	 1	 18	 30	 30	 20	 0.6666666666666666	 100	 True	 False	 66
2100	 462	 49.58812718128372	 6.116533099839132	 1	 18	 40	 30	 10	 0.6666666666666666	 100	 True	 False	 66
2101	 463	 49.61280581452264	 6.141532452620152	 2	 13	 20	 50	 50	 1.2	 100	 True	 False	 129
2102	 463	 49.61339062217224	 6.141403244522188	 2	 13	 30	 50	 40	 1.2	 100	 True	 False	 129
2103	 463	 49.61401083233854	 6.141449073052689	 2	 13	 40	 50	 30	 1.2	 100	 True	 False	 144
2104	 463	 49.614210403407505	 6.141393574520737	 2	 13	 50	 50	 20	 1.2	 100	 True	 False	 144
2105	 463	 49.61460647224093	 6.141391692462993	 2	 14	 0	 50	 10	 1.2	 100	 True	 False	 144
2106	 464	 49.59987727687288	 6.130951642954741	 1	 9	 31	 20	 20	 2.5	 100	 True	 True	 97
2107	 464	 49.600251812920746	 6.1308068599128855	 1	 9	 41	 20	 10	 2.5	 100	 True	 True	 97
2108	 465	 49.59816046404851	 6.11783390248332	 2	 9	 14	 40	 40	 2.0	 100	 True	 True	 96
2109	 465	 49.59863275571457	 6.117721898379276	 2	 9	 24	 40	 30	 2.0	 100	 True	 True	 96
2110	 465	 49.59925958159654	 6.1178213539149695	 2	 9	 34	 40	 20	 2.0	 100	 True	 True	 96
2111	 465	 49.599778747758236	 6.117579934236683	 2	 9	 44	 40	 10	 2.0	 100	 True	 True	 96
2112	 466	 49.578545789531525	 6.107684743544551	 2	 9	 53	 40	 40	 2.0	 100	 True	 True	 35
2113	 466	 49.57873094186835	 6.1076627441754106	 2	 10	 3	 40	 30	 2.0	 100	 True	 True	 35
2114	 466	 49.5788358109344	 6.107672348438465	 2	 10	 13	 40	 20	 2.0	 100	 True	 True	 35
2115	 466	 49.57936200056432	 6.10759914281642	 2	 10	 23	 40	 10	 2.0	 100	 True	 True	 35
2116	 467	 49.643932856815425	 6.1136669793901355	 2	 12	 8	 40	 40	 0.75	 100	 True	 False	 215
2117	 467	 49.644420337549654	 6.113632846305007	 2	 12	 18	 40	 30	 0.75	 100	 True	 False	 215
2118	 467	 49.64476638388765	 6.113525976723232	 2	 12	 28	 40	 20	 0.75	 100	 True	 False	 215
2119	 467	 49.64539634443774	 6.113605121207208	 2	 12	 38	 40	 10	 0.75	 100	 True	 False	 215
2120	 468	 49.63755387327055	 6.173942480773114	 2	 9	 27	 30	 30	 2.6666666666666665	 100	 True	 True	 207
2121	 468	 49.63820698088075	 6.174091382582966	 2	 9	 37	 30	 20	 2.6666666666666665	 100	 True	 True	 207
2122	 468	 49.63862792726977	 6.173858425923698	 2	 9	 47	 30	 10	 2.6666666666666665	 100	 True	 True	 207
2123	 469	 49.60659298451991	 6.153490352540426	 1	 9	 52	 60	 60	 1.3333333333333333	 100	 True	 True	 115
2124	 469	 49.60701300611645	 6.153454132848477	 1	 10	 2	 60	 50	 1.3333333333333333	 100	 True	 True	 115
2125	 469	 49.60728881787402	 6.1535275415620685	 1	 10	 12	 60	 40	 1.3333333333333333	 100	 True	 True	 115
2126	 469	 49.60767788717044	 6.153580148654036	 1	 10	 22	 60	 30	 1.3333333333333333	 100	 True	 True	 115
2127	 469	 49.607900538729396	 6.153576536636473	 1	 10	 32	 60	 20	 1.3333333333333333	 100	 True	 True	 115
2128	 469	 49.6081741833666	 6.153762013915489	 1	 10	 42	 60	 10	 1.3333333333333333	 100	 True	 True	 115
