node_id,temperature,humidity,pressure
2,25.650,40.026,101000.023
4,25.806,42.436,101000.781
5,26.135,40.687,101001.148
3,27.470,41.156,101000.008
6,25.882,40.271,101000.047
2,25.261,42.501,101000.047
4,25.066,40.794,101000.039
5,25.020,41.041,101000.562
3,25.564,40.889,101000.906
6,25.007,42.367,101000.016
2,25.401,40.150,101000.492
4,25.110,40.014,101000.141
5,26.599,40.555,101001.508
3,25.012,40.486,101002.359
6,25.575,42.277,101000.008
2,26.030,40.008,101000.211
4,26.041,42.419,101000.008
5,27.164,40.764,101002.430
3,25.013,40.008,101000.070
6,25.113,40.187,101000.102
2,27.195,40.357,101000.391
4,27.407,41.198,101002.367
5,27.386,40.763,101000.273
3,25.048,40.337,101000.367
6,25.350,42.400,101000.336
2,25.032,40.017,101000.047
4,25.163,40.047,101000.312
5,25.014,40.779,101000.438
3,27.505,40.148,101001.586
6,25.852,40.026,101001.656
2,27.423,40.697,101000.078
4,26.604,41.324,101000.109
5,25.729,40.023,101002.445
3,25.006,41.606,101000.031
6,25.010,40.071,101000.031
2,25.021,42.173,101000.047
4,25.506,42.492,101000.016
5,27.117,41.174,101000.102
3,27.005,40.008,101002.273
6,26.167,40.908,101001.430
2,25.440,40.073,101000.398
4,25.511,40.123,101002.336
5,26.713,42.460,101000.039
3,26.710,40.343,101000.016
6,25.172,40.006,101002.461
2,25.104,42.024,101000.039
4,25.011,41.125,101000.172
5,25.011,40.434,101002.289
3,27.406,40.294,101000.133
6,25.489,42.178,101001.562
2,25.017,40.695,101002.109
4,27.495,42.409,101001.070
5,27.399,40.334,101000.125
3,26.765,40.463,101000.156
6,27.317,41.260,101000.625
2,25.050,40.928,101001.781
4,25.044,42.427,101000.016
5,25.014,41.900,101000.016
3,26.289,41.652,101002.500
6,25.176,40.190,101000.250
2,26.850,40.016,101001.906
4,25.247,40.425,101001.984
5,25.051,40.106,101000.734
3,27.291,40.055,101000.141
6,26.532,40.079,101000.086
2,25.678,40.194,101002.492
4,25.248,40.006,101000.039
5,25.202,40.059,101001.023
3,25.133,40.037,101002.172
6,26.097,40.184,101000.328
2,25.012,40.024,101000.008
4,25.014,40.175,101000.023
5,25.896,40.236,101000.812
3,26.617,40.276,101000.039
6,25.261,40.007,101000.125
2,25.069,40.142,101002.352
4,25.028,40.084,101000.430
5,27.404,41.273,101001.766
3,25.029,42.153,101001.531
6,25.054,40.023,101000.188
2,25.013,42.401,101000.234
4,25.804,40.006,101000.023
5,25.859,42.460,101002.367
3,26.390,41.099,101000.070
6,25.084,41.333,101000.852
2,25.234,40.350,101000.031
4,25.288,40.012,101001.867
5,27.055,41.592,101001.906
3,27.506,42.128,101001.398
6,25.060,40.055,101000.125
2,25.325,40.690,101000.758
4,25.026,40.007,101002.180
5,25.403,41.487,101001.273
3,26.836,40.732,101000.242
6,25.032,40.692,101002.156
2,26.607,40.011,101000.016
4,26.872,41.804,101000.031
5,27.489,42.501,101001.352
3,27.197,40.706,101000.336
6,25.299,40.021,101000.086
4,26.286,41.138,101001.984
2,27.043,40.189,101000.430
5,25.250,41.526,101002.414
3,25.745,40.204,101002.453
6,26.305,40.014,101001.039
2,27.440,40.013,101000.031
4,26.497,42.476,101002.469
5,26.898,40.068,101000.547
3,27.484,40.006,101002.484
6,25.398,40.581,101000.258
2,25.052,41.367,101000.414
4,25.154,40.487,101000.703
5,26.633,40.654,101001.766
3,27.107,40.647,101000.008
6,25.123,41.605,101000.391
2,27.282,40.587,101000.047
4,25.039,41.158,101000.188
5,25.600,40.029,101000.023
3,25.997,40.378,101000.695
6,25.754,42.461,101002.367
2,25.305,40.169,101000.047
4,27.246,40.025,101002.492
5,25.855,41.824,101000.086
3,27.488,40.319,101002.406
6,25.455,42.490,101000.664
2,25.511,40.950,101000.203
4,25.525,42.439,101002.250
5,25.020,40.128,101001.664
3,25.092,40.023,101000.102
6,25.026,42.047,101000.008
2,25.089,40.251,101001.062
4,26.478,40.714,101000.781
5,27.407,40.611,101000.062
3,25.033,40.063,101002.016
6,27.377,40.200,101000.062
2,26.236,40.625,101000.188
4,25.278,40.013,101001.148
5,27.376,41.082,101000.086
3,26.557,42.487,101000.094
6,26.787,42.440,101002.492
2,26.493,40.060,101000.508
4,25.836,41.483,101000.297
5,25.217,40.059,101000.008
3,26.733,42.370,101000.180
6,25.437,40.015,101000.352
2,27.289,40.036,101000.422
4,27.058,40.130,101000.594
5,26.837,40.340,101000.320
3,27.506,40.112,101001.703
6,25.083,41.450,101002.234
2,25.265,41.924,101000.188
4,26.477,40.015,101000.961
5,25.081,42.443,101002.117
3,26.761,40.144,101002.234
6,25.805,40.081,101000.812
2,27.507,42.028,101000.047
4,26.383,40.375,101000.258
5,25.011,40.006,101001.758
3,27.244,40.010,101000.148
6,25.448,40.013,101000.672
2,27.507,41.469,101000.234
4,27.200,41.512,101000.125
5,25.119,40.009,101002.391
3,25.187,40.063,101002.430
6,26.301,42.259,101000.008
2,25.428,42.107,101000.031
4,25.127,40.991,101000.016
5,27.427,40.025,101000.438
3,26.556,40.078,101001.781
6,26.910,42.486,101000.031
2,25.023,41.108,101002.078
4,25.361,42.238,101001.836
5,26.378,42.343,101000.016
3,27.487,40.070,101000.016
6,27.425,40.007,101000.039
2,25.500,42.308,101000.492
4,25.192,40.176,101002.492
5,25.028,41.995,101002.273
3,26.471,41.389,101000.039
6,27.290,41.608,101001.742
2,26.948,41.427,101002.469
4,26.769,40.033,101000.586
5,25.082,40.715,101000.055
3,25.047,40.709,101002.500
6,27.484,42.267,101000.141
2,25.017,40.259,101002.203
4,25.150,40.007,101001.234
5,25.006,40.696,101000.086
3,25.007,42.499,101001.945
6,25.071,40.421,101000.055
2,27.506,40.312,101000.008
4,27.485,42.504,101000.016
5,25.068,40.035,101000.070
3,27.500,40.035,101000.484
6,27.083,40.009,101002.508
2,25.132,40.008,101000.125
4,26.768,40.046,101002.383
5,25.066,42.056,101002.242
3,25.059,40.029,101000.500
6,25.112,41.539,101000.008
2,25.760,42.493,101001.391
4,25.008,40.490,101000.008
5,25.050,40.099,101002.508
3,25.269,40.068,101000.016
6,27.505,40.519,101000.047
2,26.376,42.450,101001.188
4,27.395,40.035,101002.289
5,27.089,40.018,101002.320
3,25.885,42.012,101000.070
6,26.853,41.561,101000.016
2,25.109,40.006,101001.211
4,25.015,41.178,101002.477
5,27.167,40.089,101000.023
3,27.391,42.503,101002.062
6,25.026,40.737,101000.625
2,25.395,40.882,101000.500
4,25.062,40.082,101002.219
5,27.497,42.475,101000.008
3,27.467,41.491,101001.117
6,25.011,40.289,101000.258
2,26.273,40.545,101001.406
4,25.491,40.498,101001.219
5,25.460,40.640,101002.047
3,25.160,40.041,101001.727
6,25.024,40.757,101000.070
2,25.014,41.622,101001.141
4,27.282,40.028,101002.508
5,27.134,40.826,101002.219
3,26.807,41.927,101001.375
6,25.077,40.040,101002.508
2,26.472,40.039,101000.391
4,25.199,40.128,101002.383
5,25.296,41.640,101000.555
3,25.903,40.547,101000.172
6,25.013,40.616,101000.930
2,25.097,40.016,101000.109
4,25.093,41.567,101000.086
5,26.468,41.200,101000.047
3,25.360,40.119,101001.219
6,25.049,42.115,101002.312
2,26.248,40.279,101002.266
4,25.012,42.305,101002.383
5,25.057,40.139,101000.227
3,25.111,41.138,101001.195
6,25.252,41.963,101001.297
2,25.989,42.424,101000.953
4,25.095,41.396,101002.344
5,25.017,42.082,101000.773
3,27.324,40.743,101000.195
6,25.057,40.019,101000.055
4,26.688,40.374,101000.016
2,25.200,40.797,101001.352
5,25.202,41.521,101000.023
3,25.012,42.501,101000.406
6,25.032,42.502,101000.836
2,25.431,40.063,101000.055
4,25.015,40.006,101000.125
5,25.012,42.475,101000.141
3,25.923,40.009,101000.273
6,27.506,40.009,101000.781
2,25.888,42.149,101000.023
4,25.040,40.926,101002.023
5,25.247,40.070,101001.742
3,25.006,42.485,101000.102
6,27.476,40.818,101000.008
2,25.242,40.092,101002.008
4,25.063,41.923,101000.086
5,27.059,40.167,101001.227
3,25.466,40.006,101000.031
6,26.984,40.041,101001.375
2,27.444,41.793,101002.469
4,27.483,42.499,101002.195
5,25.023,41.816,101001.789
3,25.028,40.006,101001.320
6,27.085,42.505,101000.008
2,25.587,40.011,101002.484
4,26.690,42.215,101001.727
5,25.006,42.131,101000.008
3,25.043,42.098,101001.258
6,26.461,40.019,101000.258
2,25.028,40.030,101000.234
4,25.632,40.066,101001.383
5,27.498,40.022,101000.414
3,27.098,41.203,101000.148
6,25.573,40.185,101000.016
2,25.484,40.761,101000.031
4,25.399,40.073,101002.469
5,26.630,41.011,101001.977
3,25.030,42.502,101000.734
6,27.346,40.017,101001.750
2,25.531,40.304,101001.062
4,25.341,40.021,101002.109
5,25.842,41.370,101002.305
3,25.539,41.258,101001.273
6,26.742,40.007,101001.273
2,27.089,41.516,101000.469
4,26.626,41.431,101002.398
5,27.314,40.028,101002.477
3,26.329,40.645,101000.227
6,25.052,42.470,101000.656
2,26.044,40.008,101000.008
4,25.860,40.010,101001.969
5,25.095,41.304,101000.133
3,25.907,40.262,101002.508
6,25.031,40.022,101000.047
2,25.983,40.510,101000.203
4,25.168,40.032,101000.016
5,27.358,42.173,101001.156
3,26.930,40.032,101000.008
6,25.159,40.066,101001.617
2,25.134,41.308,101000.312
4,26.552,40.091,101002.039
5,27.171,40.824,101000.312
3,25.293,40.014,101000.164
6,26.890,40.544,101000.188
2,26.195,42.506,101002.109
4,27.124,41.924,101000.398
5,25.484,41.285,101000.266
3,26.100,42.316,101000.047
6,25.007,41.168,101000.258
2,27.245,40.007,101000.617
4,25.203,40.090,101002.492
5,25.241,42.501,101002.312
3,25.042,40.152,101000.016
6,26.432,40.191,101001.984
2,25.009,42.258,101001.242
4,26.285,40.470,101002.070
5,25.243,40.396,101002.180
3,25.014,40.507,101000.023
6,25.550,40.689,101002.023
2,26.573,40.506,101000.016
4,27.025,40.374,101000.281
5,25.278,41.587,101000.023
3,25.011,40.193,101000.016
6,26.865,40.396,101000.117
2,25.138,40.223,101000.758
4,25.585,42.488,101000.562
5,25.524,40.132,101002.508
3,26.939,42.367,101001.086
6,25.422,40.065,101001.977
2,27.474,42.429,101002.031
4,25.832,41.690,101000.078
5,25.301,41.605,101000.398
3,25.130,42.479,101002.312
6,26.191,40.020,101000.805
2,27.504,40.011,101000.023
4,25.113,41.329,101000.438
5,25.186,40.083,101000.039
3,25.006,40.426,101000.992
6,27.081,41.070,101000.414
2,27.413,40.199,101001.703
4,26.755,40.397,101001.383
5,25.702,40.022,101000.008
3,26.160,40.067,101002.367
6,26.781,40.098,101002.312
4,25.094,40.326,101000.102
2,26.716,42.378,101000.070
5,25.900,40.011,101000.008
3,25.566,41.498,101002.484
6,26.687,42.403,101000.164
2,25.097,40.780,101001.812
4,25.009,40.639,101000.266
5,25.200,41.587,101000.555
3,25.385,41.580,101000.008
6,25.513,42.117,101000.383
2,27.326,40.444,101000.016
4,27.061,42.347,101000.055
5,25.007,40.021,101000.016
3,26.341,42.278,101000.719
6,25.184,40.031,101000.484
2,25.828,40.007,101000.594
4,26.687,40.496,101000.773
5,25.186,40.021,101002.234
3,25.194,41.940,101001.102
6,25.133,40.318,101000.008
2,25.671,40.013,101001.039
4,27.462,40.013,101000.016
5,25.014,40.312,101000.008
3,25.270,40.601,101000.484
6,25.306,41.207,101000.047
2,25.864,40.034,101000.016
4,25.132,40.070,101000.211
5,25.096,42.036,101000.992
3,26.674,41.323,101000.008
6,25.088,40.008,101000.156
2,25.723,42.011,101000.055
4,26.617,40.051,101000.055
5,25.231,41.448,101000.391
3,25.265,41.354,101001.820
6,26.728,40.934,101000.055
2,26.915,40.420,101000.141
4,25.342,42.241,101000.031
5,25.677,40.006,101000.031
3,25.062,40.120,101002.508
6,25.407,40.690,101000.438
2,27.505,40.011,101001.133
4,26.511,41.406,101002.406
5,26.191,40.614,101002.445
3,25.291,41.104,101000.016
6,25.071,40.364,101000.781
2,25.035,41.894,101000.016
4,26.992,40.006,101000.242
5,26.609,40.006,101000.047
3,27.423,40.530,101000.359
6,25.007,41.062,101001.391
2,26.659,41.907,101002.500
4,25.189,40.395,101000.023
5,27.216,40.007,101000.906
3,25.479,40.009,101002.078
6,26.414,42.113,101002.000
2,25.074,41.425,101000.117
4,26.555,42.410,101001.219
5,25.743,40.026,101000.156
3,25.139,40.366,101000.008
6,27.506,42.123,101000.477
2,25.183,42.483,101000.383
4,25.009,40.078,101001.383
5,27.431,40.013,101001.586
3,26.180,40.047,101000.383
6,25.225,42.507,101000.008
2,26.934,40.226,101000.258
4,25.190,42.198,101000.062
5,25.442,40.119,101001.109
3,25.084,40.254,101000.086
6,25.898,41.290,101002.375
2,25.349,40.381,101000.008
4,26.152,40.342,101000.023
5,27.395,42.415,101000.016
3,25.813,41.799,101000.664
6,25.018,40.184,101000.031
2,25.113,41.958,101001.195
4,27.456,40.154,101000.016
5,26.811,40.062,101002.055
3,25.035,40.125,101000.031
6,25.779,41.670,101001.266
2,27.095,42.500,101002.430
4,25.497,40.142,101000.008
5,25.357,40.336,101002.492
3,25.007,41.773,101002.008
6,26.800,41.692,101000.320
2,25.966,41.374,101000.586
4,25.811,42.060,101002.008
5,25.147,40.158,101000.359
3,25.441,40.957,101000.031
6,25.006,40.285,101000.008
4,25.006,40.427,101000.945
2,25.109,40.041,101000.039
5,25.566,41.364,101000.008
3,25.026,42.253,101000.047
6,26.696,40.591,101000.133
2,26.934,41.835,101000.117
4,25.162,40.026,101000.961
5,25.693,40.990,101002.211
3,25.029,40.693,101001.477
6,25.208,42.292,101001.328
2,25.358,41.035,101001.992
4,25.079,42.507,101000.727
5,27.216,41.407,101000.133
3,27.503,42.464,101001.438
6,25.177,42.492,101000.133
2,25.039,40.065,101000.312
4,25.474,42.178,101002.414
5,25.037,40.010,101002.414
3,26.734,40.186,101000.047
6,25.051,41.932,101001.602
2,25.018,40.322,101001.406
4,25.633,40.006,101000.094
5,25.009,40.940,101001.906
3,25.042,40.013,101000.109
6,27.506,40.196,101002.125
2,25.791,40.248,101000.109
4,25.042,40.661,101001.508
5,26.638,40.187,101002.414
3,27.479,40.047,101002.148
6,25.006,40.332,101000.133
4,26.018,40.518,101002.227
2,25.038,40.029,101001.359
5,25.976,42.030,101001.945
3,25.106,40.513,101000.742
6,27.144,40.216,101001.273
2,25.038,40.038,101002.414
4,25.021,42.413,101001.523
5,25.114,41.277,101001.367
3,25.173,40.587,101000.328
6,25.522,41.331,101000.430
2,25.566,40.166,101000.672
4,25.032,40.007,101001.922
5,27.294,40.626,101000.125
3,25.069,40.041,101001.555
6,25.226,40.345,101000.047
2,27.507,40.635,101000.336
4,25.042,42.416,101001.703
5,27.004,41.681,101000.008
3,25.606,40.018,101000.109
6,25.012,40.790,101000.008
2,25.094,40.061,101002.062
4,25.542,40.174,101000.109
5,25.638,41.209,101000.016
3,27.402,41.133,101001.781
6,25.019,42.476,101002.031
2,27.505,42.396,101002.164
4,26.063,40.433,101000.047
5,25.018,40.038,101001.578
3,25.010,40.017,101000.406
6,25.357,40.037,101001.023
2,27.076,41.361,101000.008
4,26.318,41.692,101000.016
5,25.054,41.594,101000.031
3,25.043,42.506,101000.023
6,25.543,41.086,101000.078
2,27.507,40.047,101002.266
4,26.162,41.409,101000.227
5,25.394,41.213,101000.109
3,25.007,40.419,101000.102
6,25.081,42.507,101002.477
2,27.030,40.010,101002.383
4,25.467,42.499,101000.555
5,26.864,40.097,101000.016
3,27.214,40.361,101000.008
6,26.545,40.206,101000.797
2,25.006,40.717,101000.711
4,25.085,40.120,101001.609
5,26.644,40.015,101002.156
3,25.015,40.215,101001.055
6,26.657,40.032,101000.148
2,26.666,42.076,101000.297
4,26.584,40.282,101000.914
5,26.783,42.133,101002.508
3,25.114,40.406,101000.539
6,25.033,41.820,101000.078
2,27.204,42.395,101000.695
4,25.713,42.110,101000.445
5,25.030,40.025,101000.094
3,25.695,40.301,101000.078
6,26.057,40.036,101001.758
2,25.022,41.890,101000.023
4,26.064,42.300,101000.328
5,26.242,42.030,101001.328
3,25.007,40.055,101002.086
6,25.011,41.412,101001.633
2,25.030,42.196,101002.125
4,25.031,40.912,101001.117
5,25.008,40.050,101000.797
3,25.443,40.011,101002.484
6,25.057,41.444,101000.070
2,26.044,40.021,101002.508
4,26.498,40.006,101000.195
5,26.608,41.611,101000.375
3,25.351,40.349,101000.008
6,25.052,40.192,101000.500
2,25.734,40.014,101000.031
4,25.007,42.025,101002.000
5,25.499,42.482,101001.625
3,27.153,40.101,101000.477
6,25.105,40.024,101002.477
2,27.217,40.583,101000.156
4,25.014,40.202,101000.875
5,26.504,40.017,101000.594
3,25.041,41.259,101001.195
6,25.030,40.682,101000.375
2,25.547,40.115,101000.742
4,25.007,42.490,101000.016
5,27.185,40.043,101000.008
3,25.587,40.375,101000.758
6,27.494,40.101,101000.312
2,25.072,42.172,101001.398
4,25.047,40.497,101001.734
5,25.164,40.683,101000.820
3,25.522,40.439,101000.016
6,26.355,40.092,101000.156
2,26.859,40.021,101000.023
4,27.209,40.032,101001.789
5,25.014,40.321,101002.508
3,27.377,40.086,101002.508
6,27.122,41.749,101001.547
2,25.043,40.223,101002.297
4,25.115,41.830,101000.281
5,25.103,41.734,101000.766
3,25.289,40.120,101000.078
6,25.007,40.157,101000.102
2,26.365,40.006,101001.172
4,27.505,40.126,101000.016
5,26.622,40.012,101001.906
3,25.188,42.412,101001.062
6,27.346,42.429,101000.062
2,25.216,41.069,101000.008
4,27.264,40.127,101001.383
5,25.588,40.853,101000.492
3,25.340,41.898,101000.672
6,26.700,40.318,101002.281
2,25.546,40.080,101002.469
4,27.062,41.576,101002.469
5,27.344,40.054,101001.828
3,27.348,40.008,101000.062
6,25.201,40.596,101000.008
2,26.430,40.481,101001.719
4,25.079,40.542,101001.695
5,25.077,41.058,101000.195
3,25.740,42.411,101000.047
6,27.067,41.425,101000.133
2,25.019,41.936,101000.352
4,26.785,40.010,101000.008
5,25.019,40.009,101002.461
3,26.930,41.583,101000.023
6,25.007,42.507,101002.328
2,25.232,40.673,101002.305
4,25.697,42.405,101002.492
5,25.249,41.240,101000.023
3,25.703,40.753,101002.055
6,25.555,41.919,101000.445
2,27.112,40.872,101001.797
4,26.386,42.328,101000.016
5,25.020,42.014,101002.500
3,26.196,40.016,101000.859
6,27.399,41.063,101000.055
4,25.025,40.163,101000.281
2,25.020,40.018,101000.617
5,25.065,41.646,101000.008
3,25.031,40.028,101002.094
6,25.007,40.075,101000.023
2,26.684,40.142,101000.016
4,25.018,42.241,101000.008
5,26.613,41.299,101000.711
3,25.030,40.045,101001.297
6,25.316,40.893,101000.273
2,26.665,40.083,101001.898
4,27.415,41.121,101000.164
5,25.265,40.446,101000.078
3,25.031,40.171,101001.664
6,25.637,41.738,101000.242
2,25.015,42.436,101002.484
4,27.288,40.211,101000.641
5,27.424,40.548,101000.133
3,25.109,40.471,101000.016
6,27.022,42.482,101001.359
2,26.951,40.410,101000.781
4,25.109,40.587,101002.508
5,27.282,40.037,101000.086
3,27.470,41.026,101000.641
6,25.338,40.271,101000.008
2,25.324,40.100,101000.086
4,26.977,40.754,101001.555
5,25.034,40.483,101002.492
3,25.007,41.364,101001.766
6,25.614,40.008,101000.562
4,27.400,42.282,101002.445
2,26.421,41.272,101000.953
5,25.158,40.117,101000.898
3,25.091,41.382,101001.023
6,27.101,40.191,101001.047
2,27.486,40.026,101000.062
4,25.006,40.469,101001.953
5,26.266,42.292,101000.016
3,25.111,41.971,101002.438
6,26.784,40.032,101001.156
2,25.357,40.063,101001.633
4,25.264,42.134,101000.844
5,25.057,41.004,101002.508
3,27.138,40.153,101000.195
6,27.288,40.260,101000.125
2,25.501,40.286,101002.203
4,26.929,40.014,101000.414
5,25.044,40.374,101000.203
3,27.065,40.019,101000.203
6,26.370,40.276,101000.070
2,25.917,40.867,101001.797
4,27.449,40.014,101002.188
5,26.406,42.154,101001.891
3,25.012,40.006,101000.016
6,25.050,40.290,101000.055
2,25.309,40.138,101000.023
4,27.507,40.615,101000.039
5,25.013,40.308,101000.125
3,26.166,40.061,101000.562
6,25.033,40.043,101000.461
2,25.007,40.286,101002.445
4,26.926,42.364,101000.055
5,26.813,42.338,101000.125
3,25.522,41.453,101000.883
6,25.218,41.243,101001.656
2,27.506,40.016,101002.336
4,26.852,41.621,101001.359
5,26.489,40.018,101002.180
3,27.337,40.010,101000.359
6,26.126,40.331,101002.305
2,26.581,40.064,101001.703
4,27.025,42.423,101000.258
5,27.445,40.480,101000.016
3,27.500,41.372,101001.391
6,27.505,40.471,101000.227
2,26.301,42.499,101000.008
4,25.691,40.020,101000.016
5,25.177,40.984,101001.805
3,26.100,40.009,101000.031
6,25.007,40.016,101000.008
2,25.010,42.500,101000.828
4,26.148,40.355,101001.891
5,25.406,40.691,101000.008
3,25.042,40.555,101000.773
6,26.035,40.375,101001.000
2,25.155,40.121,101001.047
4,25.025,40.191,101001.773
5,26.772,40.090,101000.055
3,25.137,40.614,101002.227
6,25.092,40.023,101000.164
2,25.015,41.880,101000.016
4,26.205,40.040,101001.906
5,26.919,41.854,101001.820
3,25.937,40.512,101000.211
6,25.097,40.056,101001.898
2,25.010,40.812,101002.039
4,27.380,40.009,101000.023
5,25.443,42.348,101000.039
3,26.982,41.758,101000.930
6,25.008,40.544,101000.062
2,26.591,40.095,101000.055
4,26.095,41.671,101000.570
5,25.009,40.417,101001.930
3,25.199,42.463,101000.117
6,25.177,40.208,101000.773
2,27.114,41.333,101000.523
4,26.489,42.506,101000.016
5,25.093,40.046,101000.102
3,27.074,42.501,101000.469
6,27.497,40.007,101000.422
2,25.231,40.493,101001.195
4,26.473,40.022,101002.406
5,25.482,40.198,101001.594
3,27.488,41.857,101000.055
6,25.058,40.104,101001.664
2,25.015,42.502,101000.586
4,25.008,40.008,101000.289
5,26.085,40.205,101000.242
3,27.469,42.393,101000.023
6,25.723,41.045,101000.062
