Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,2021-05-28 13:34:28.566827,2021-05-28 13:34:33.562197,1622201668566827.0,4995370.0,set(),,0.005700826644897461,0.10506105422973633,4.995369911193848,0.021256893239122755,0.013470775846784385,0,0,0,0,0,0.005700826644897461,0.10506105422973633,0.021256893239122755,0.013470775846784385,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,5.0,1180.0,5.0,0.0,0,0,0,0,0,5.0,5.0,5.0,0.0,236.0,0.0,0,47.24374771037981,0.0,1180.0,0.0,0,236.21873855189904,0.0
UDP ::212:7401:1:101 5555 ::212:7407:7:707 6666,UDP,::212:7401:1:101,5555,::212:7407:7:707,6666,2021-05-28 13:34:29.274760,2021-05-28 13:34:29.311276,1622201669274760.0,36516.0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:07:00:07:07:07'}",,0,0,0,0,0,0.03651595115661621,0.03651595115661621,0.03651595115661621,0.03651595115661621,0,0.03651595115661621,0.03651595115661621,0.03651595115661621,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,153.0,76.5,0.7071067811865476,76.0,77.0,76.5,0.7071067811865476,0.0,2.0,0.0,0.0,54.77051155657794,0.0,153.0,0.0,0.0,4189.944134078212
UDP ::212:7401:1:101 5555 ::212:7406:6:606 6666,UDP,::212:7401:1:101,5555,::212:7406:6:606,6666,2021-05-28 13:34:29.923945,2021-05-28 13:34:29.970800,1622201669923945.0,46855.0,"{'00:12:74:01:00:01:01:01', '00:12:74:06:00:06:06:06'}",,0,0,0,0,0,0.04685497283935547,0.04685497283935547,0.04685497283935547,0.04685497283935547,0,0.04685497283935547,0.04685497283935547,0.04685497283935547,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,136.0,68.0,0.0,68.0,68.0,68.0,0.0,0.0,2.0,0.0,0.0,42.684878881656175,0.0,136.0,0.0,0.0,2902.5717639526197
UDP ::212:7401:1:101 5555 ::212:7408:8:808 6666,UDP,::212:7401:1:101,5555,::212:7408:8:808,6666,2021-05-28 13:34:30.163841,2021-05-28 13:34:30.187259,1622201670163841.0,23418.0,"{'00:12:74:01:00:01:01:01', '00:12:74:08:00:08:08:08'}",,0,0,0,0,0,0.023417949676513672,0.023417949676513672,0.023417949676513672,0.023417949676513672,0,0.023417949676513672,0.023417949676513672,0.023417949676513672,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,136.0,68.0,0.0,68.0,68.0,68.0,0.0,0.0,2.0,0.0,0.0,85.40438978563498,0.0,136.0,0.0,0.0,5807.498505423178
UDP ::212:7401:1:101 5 ::212:7403:3:303 8765,UDP,::212:7401:1:101,5,::212:7403:3:303,8765,2021-05-28 13:34:30.247836,2021-05-28 13:34:35.213765,1622201670247836.0,4965929.0,"{'00:12:74:01:00:01:01:01', '00:12:74:03:00:03:03:03'}",,0,0,0,0,0,0.00960087776184082,0.13324499130249023,4.965928792953491,0.04356077888555694,0.024136906783336562,0.00960087776184082,0.13324499130249023,0.04356077888555694,0.024136906783336562,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,57.0,57.0,6555.0,57.0,0.0,57.0,57.0,57.0,0.0,0.0,115.0,0.0,0.0,23.157801893663805,0.0,6555.0,0.0,0.0,1319.9947079388369
UDP ::212:7401:1:101 5555 ::212:7402:2:202 6666,UDP,::212:7401:1:101,5555,::212:7402:2:202,6666,2021-05-28 13:34:30.573987,2021-05-28 13:34:35.511467,1622201670573987.0,4937480.0,"{'00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",,0,0,0,0,0,4.9374799728393555,4.9374799728393555,4.9374799728393555,4.9374799728393555,0,4.9374799728393555,4.9374799728393555,4.9374799728393555,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,136.0,68.0,0.0,68.0,68.0,68.0,0.0,0.0,2.0,0.0,0.0,0.40506493190858495,0.0,136.0,0.0,0.0,27.544415369783778
UDP ::212:7401:1:101 5555 ::212:740c:c:c0c 6666,UDP,::212:7401:1:101,5555,::212:740c:c:c0c,6666,2021-05-28 13:34:30.808178,2021-05-28 13:34:30.828377,1622201670808178.0,20199.0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04', '00:12:74:0c:00:0c:0c:0c'}",,0,0,0,0,0,0.020199060440063477,0.020199060440063477,0.020199060440063477,0.020199060440063477,0,0.020199060440063477,0.020199060440063477,0.020199060440063477,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,153.0,76.5,0.7071067811865476,76.0,77.0,76.5,0.7071067811865476,0.0,2.0,0.0,0.0,99.01480271300558,0.0,153.0,0.0,0.0,7574.632407544927
UDP ::212:7401:1:101 5555 ::212:7409:9:909 6666,UDP,::212:7401:1:101,5555,::212:7409:9:909,6666,2021-05-28 13:34:31.027783,2021-05-28 13:34:31.213285,1622201671027783.0,185502.0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:09:00:09:09:09'}",,0,0,0,0,0,0.0348210334777832,0.1506810188293457,0.1855020523071289,0.09275102615356445,0.0819253813102639,0.0348210334777832,0.1506810188293457,0.09275102615356445,0.0819253813102639,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,230.0,76.66666666666667,0.5773502691896257,76.0,77.0,76.66666666666667,0.5773502691896257,0.0,3.0,0.0,0.0,16.172332373774946,0.0,230.0,0.0,0.0,1239.8788153227458
UDP ::212:7401:1:101 5555 ::212:7404:4:404 6666,UDP,::212:7401:1:101,5555,::212:7404:4:404,6666,2021-05-28 13:34:31.156451,2021-05-28 13:34:31.156451,1622201671156451.0,0.0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,68.0,68.0,0,68.0,68.0,68.0,0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
ICMPv6 fe80::212:7402:2:202 0 fe80::212:7407:7:707 0 155 1,ICMPv6,fe80::212:7402:2:202,0,fe80::212:7407:7:707,0,2021-05-28 13:34:31.791270,2021-05-28 13:34:31.791270,1622201671791270.0,0.0,"{'00:12:74:07:00:07:07:07', '00:12:74:02:00:02:02:02'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,102.0,102.0,102.0,102.0,0,102.0,102.0,102.0,0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0
UDP ::212:7401:1:101 5555 ::212:740a:a:a0a 6666,UDP,::212:7401:1:101,5555,::212:740a:a:a0a,6666,2021-05-28 13:34:32.846857,2021-05-28 13:34:36.925601,1622201672846857.0,4078744.0,"{'00:12:74:0a:00:0a:0a:0a', '00:12:74:01:00:01:01:01', '00:12:74:02:00:02:02:02'}",,0,0,0,0,0,0.006573915481567383,3.9993810653686523,4.078743934631348,1.019685983657837,1.986581259846843,0.006573915481567383,3.9993810653686523,1.019685983657837,1.986581259846843,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,382.0,76.4,0.5477225575051661,76.0,77.0,76.4,0.5477225575051661,0.0,5.0,0.0,0.0,1.2258675709973461,0.0,382.0,0.0,0.0,93.65628242419724
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,2021-05-28 13:34:33.096854,2021-05-28 13:34:37.917174,1622201673096854.0,4820320.0,"{'00:12:74:03:00:03:03:03', '00:12:74:01:00:01:01:01'}",,0.008322000503540039,0.20201492309570312,4.820320129394531,0.048203201293945314,0.04023872071719464,0,0,0,0,0,0.008322000503540039,0.20201492309570312,0.048203201293945314,0.04023872071719464,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,107.0,107.0,10807.0,107.0,0.0,0,0,0,0,0,107.0,107.0,107.0,0.0,101.0,0.0,0,20.9529657782056,0.0,10807.0,0.0,0,2241.967338267999,0.0
UDP ::212:7401:1:101 5555 ::212:740b:b:b0b 6666,UDP,::212:7401:1:101,5555,::212:740b:b:b0b,6666,2021-05-28 13:34:33.512698,2021-05-28 13:34:33.512698,1622201673512698.0,0.0,"{'00:12:74:01:00:01:01:01', '00:12:74:0b:00:0b:0b:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,68.0,68.0,0,68.0,68.0,68.0,0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,2021-05-28 13:34:33.576818,2021-05-28 13:34:38.555615,1622201673576818.0,4978797.0,set(),,0.0066530704498291016,0.12061405181884766,4.97879695892334,0.022528493026802442,0.015386666738303984,0,0,0,0,0,0.0066530704498291016,0.12061405181884766,0.022528493026802442,0.015386666738303984,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,5.0,1110.0,5.0,0.0,0,0,0,0,0,5.0,5.0,5.0,0.0,222.0,0.0,0,44.589084471610306,0.0,1110.0,0.0,0,222.94542235805156,0.0
UDP ::212:7401:1:101 5555 ::212:7407:7:707 6666,UDP,::212:7401:1:101,5555,::212:7407:7:707,6666,2021-05-28 13:34:34.610697,2021-05-28 13:34:34.622305,1622201674610697.0,11608.0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:07:00:07:07:07'}",,0,0,0,0,0,0.011607885360717773,0.011607885360717773,0.011607885360717773,0.011607885360717773,0,0.011607885360717773,0.011607885360717773,0.011607885360717773,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,153.0,76.5,0.7071067811865476,76.0,77.0,76.5,0.7071067811865476,0.0,2.0,0.0,0.0,172.2949689869056,0.0,153.0,0.0,0.0,13180.565127498277
UDP ::212:7401:1:101 5555 ::212:7406:6:606 6666,UDP,::212:7401:1:101,5555,::212:7406:6:606,6666,2021-05-28 13:34:35.228613,2021-05-28 13:34:39.947363,1622201675228613.0,4718750.0,"{'00:12:74:01:00:01:01:01', '00:12:74:06:00:06:06:06'}",,0,0,0,0,0,0.0390629768371582,4.632832050323486,4.71875,1.5729166666666667,2.6499673196390874,0.0390629768371582,4.632832050323486,1.5729166666666667,2.6499673196390874,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,272.0,68.0,0.0,68.0,68.0,68.0,0.0,0.0,4.0,0.0,0.0,0.847682119205298,0.0,272.0,0.0,0.0,57.64238410596027
UDP ::212:7401:1:101 5 ::212:7403:3:303 8765,UDP,::212:7401:1:101,5,::212:7403:3:303,8765,2021-05-28 13:34:35.383125,2021-05-28 13:34:40.318476,1622201675383125.0,4935351.0,"{'00:12:74:01:00:01:01:01', '00:12:74:03:00:03:03:03'}",,0,0,0,0,0,0.008736133575439453,0.2889101505279541,4.9353508949279785,0.04112792412439982,0.045967747397829634,0.008736133575439453,0.2889101505279541,0.04112792412439982,0.045967747397829634,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,57.0,57.0,6897.0,57.0,0.0,57.0,57.0,57.0,0.0,0.0,121.0,0.0,0.0,24.51699990537654,0.0,6897.0,0.0,0.0,1397.4689946064627
UDP ::212:7401:1:101 5555 ::212:740c:c:c0c 6666,UDP,::212:7401:1:101,5555,::212:740c:c:c0c,6666,2021-05-28 13:34:35.948787,2021-05-28 13:34:40.461190,1622201675948787.0,4512403.0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04', '00:12:74:0c:00:0c:0c:0c'}",,0,0,0,0,0,0.035839080810546875,4.440719842910767,4.5124030113220215,1.5041343371073406,2.543157648412174,0.035839080810546875,4.440719842910767,1.5041343371073406,2.543157648412174,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75.0,77.0,304.0,76.0,0.816496580927726,75.0,77.0,76.0,0.816496580927726,0.0,4.0,0.0,0.0,0.8864456476959173,0.0,304.0,0.0,0.0,67.36986922488971
UDP ::212:7401:1:101 5555 ::212:7408:8:808 6666,UDP,::212:7401:1:101,5555,::212:7408:8:808,6666,2021-05-28 13:34:36.070075,2021-05-28 13:34:36.070075,1622201676070075.0,0.0,"{'00:12:74:01:00:01:01:01', '00:12:74:08:00:08:08:08'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,67.0,67.0,67.0,67.0,0,67.0,67.0,67.0,0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
UDP ::212:7401:1:101 5555 ::212:7409:9:909 6666,UDP,::212:7401:1:101,5555,::212:7409:9:909,6666,2021-05-28 13:34:36.340282,2021-05-28 13:34:40.537839,1622201676340282.0,4197557.0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05', '00:12:74:09:00:09:09:09'}",,0,0,0,0,0,0.03349494934082031,4.122756004333496,4.197556972503662,1.3991856575012207,2.358684342766047,0.03349494934082031,4.122756004333496,1.3991856575012207,2.358684342766047,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76.0,77.0,306.0,76.5,0.5773502691896257,76.0,77.0,76.5,0.5773502691896257,0.0,4.0,0.0,0.0,0.9529352430473249,0.0,306.0,0.0,0.0,72.89954609312036
UDP ::212:7401:1:101 5555 ::212:7404:4:404 6666,UDP,::212:7401:1:101,5555,::212:7404:4:404,6666,2021-05-28 13:34:36.703326,2021-05-28 13:34:41.617353,1622201676703326.0,4914027.0,"{'00:12:74:01:00:01:01:01', '00:12:74:04:00:04:04:04'}",,0,0,0,0,0,4.914026975631714,4.914026975631714,4.914026975631714,4.914026975631714,0,4.914026975631714,4.914026975631714,4.914026975631714,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,67.0,68.0,135.0,67.5,0.7071067811865476,67.0,68.0,67.5,0.7071067811865476,0.0,2.0,0.0,0.0,0.40699817074672157,0.0,135.0,0.0,0.0,27.472376525403707
UDP ::212:7401:1:101 5555 ::212:7405:5:505 6666,UDP,::212:7401:1:101,5555,::212:7405:5:505,6666,2021-05-28 13:34:37.170580,2021-05-28 13:34:42.097623,1622201677170580.0,4927043.0,"{'00:12:74:01:00:01:01:01', '00:12:74:05:00:05:05:05'}",,0,0,0,0,0,4.927043199539185,4.927043199539185,4.927043199539185,4.927043199539185,0,4.927043199539185,4.927043199539185,4.927043199539185,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,68.0,68.0,136.0,68.0,0.0,68.0,68.0,68.0,0.0,0.0,2.0,0.0,0.0,0.4059229846380476,0.0,136.0,0.0,0.0,27.602762955387234
ICMPv6 fe80::212:7404:4:404 0 fe80::212:7406:6:606 0 155 1,ICMPv6,fe80::212:7404:4:404,0,fe80::212:7406:6:606,0,2021-05-28 13:34:37.392986,2021-05-28 13:34:37.399992,1622201677392986.0,7006.0,"{'00:12:74:04:00:04:04:04', '00:12:74:06:00:06:06:06'}",,0,0,0,0,0,0.007005929946899414,0.007005929946899414,0.007005929946899414,0.007005929946899414,0,0.007005929946899414,0.007005929946899414,0.007005929946899414,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,102.0,102.0,204.0,102.0,0.0,102.0,102.0,102.0,0.0,0.0,2.0,0.0,0.0,285.46959748786753,0.0,204.0,0.0,0.0,29117.898943762488
ICMPv6 ::212:7401:1:101 0 ::212:7403:3:303 0 1 4,ICMPv6,::212:7401:1:101,0,::212:7403:3:303,0,2021-05-28 13:34:38.120292,2021-05-28 13:34:43.104700,1622201678120292.0,4984408.0,"{'00:12:74:03:00:03:03:03', '00:12:74:01:00:01:01:01'}",,0.008304834365844727,0.5663599967956543,4.984408140182495,0.05729204758830454,0.0757509967925803,0,0,0,0,0,0.008304834365844727,0.5663599967956543,0.05729204758830454,0.0757509967925803,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,107.0,107.0,9416.0,107.0,0.0,0,0,0,0,0,107.0,107.0,107.0,0.0,88.0,0.0,0,17.655055525149628,0.0,9416.0,0.0,0,1889.09094119101,0.0
WPAN 0 0 0 0 0x00000002,WPAN,0,0,0,0,2021-05-28 13:34:38.600687,2021-05-28 13:34:43.593370,1622201678600687.0,4992683.0,set(),,0.0055119991302490234,0.3041808605194092,4.992682933807373,0.024473935950036142,0.026582294137506745,0,0,0,0,0,0.0055119991302490234,0.3041808605194092,0.024473935950036142,0.026582294137506745,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,5.0,1025.0,5.0,0.0,0,0,0,0,0,5.0,5.0,5.0,0.0,205.0,0.0,0,41.060087331801356,0.0,1025.0,0.0,0,205.30043665900678,0.0
