28:39:30.173	ID:5	27.502,40.647,101000.594
28:39:30.348	ID:3	26.303,43.236,101001.297
28:39:32.987	ID:2	26.089,42.165,101001.055
28:39:32.987	ID:4	27.760,42.815,101003.648
28:39:32.987	ID:6	28.384,43.500,101004.602
28:39:33.474	ID:5	27.437,42.423,101001.984
28:39:33.649	ID:3	28.252,41.934,101001.945
28:39:36.288	ID:2	25.401,41.419,101000.734
28:39:36.288	ID:4	27.544,41.578,101002.789
28:39:36.288	ID:6	25.025,41.168,101000.391
28:39:36.775	ID:5	25.337,41.621,101000.820
28:39:36.950	ID:3	27.713,40.307,101000.562
28:39:39.589	ID:2	27.337,42.315,101002.312
28:39:39.589	ID:4	26.069,40.490,101002.125
28:39:39.589	ID:6	26.002,42.712,101001.898
28:39:40.076	ID:5	28.251,44.567,101002.797
28:39:40.251	ID:3	27.208,42.874,101002.602
28:39:42.890	ID:2	26.985,40.121,101000.578
28:39:42.890	ID:4	26.201,41.133,101000.078
28:39:42.890	ID:6	26.929,43.719,101001.688
28:39:43.377	ID:5	27.852,42.800,101001.633
28:39:43.552	ID:3	25.442,41.074,101001.430
28:39:46.191	ID:2	29.249,43.442,101002.273
28:39:46.191	ID:4	25.409,42.640,101000.977
28:39:46.191	ID:6	26.741,40.185,101000.281
28:39:46.678	ID:5	28.899,42.931,101001.430
28:39:46.853	ID:3	27.740,40.634,101002.469
28:39:49.492	ID:2	25.709,42.277,101001.047
28:39:49.492	ID:4	26.987,42.213,101002.625
28:39:49.492	ID:6	29.275,41.775,101001.789
28:39:49.979	ID:5	25.133,40.331,101000.078
28:39:50.154	ID:3	27.503,40.329,101000.148
28:39:52.793	ID:2	28.692,42.652,101002.336
28:39:52.793	ID:4	25.702,40.359,101002.812
28:39:52.793	ID:6	28.952,41.884,101001.945
28:39:53.280	ID:5	28.886,43.363,101001.867
28:39:53.455	ID:3	28.023,42.492,101004.789
28:39:56.094	ID:2	25.108,40.066,101000.258
28:39:56.094	ID:4	27.257,44.583,101004.547
28:39:56.094	ID:6	26.213,41.422,101001.281
28:39:56.581	ID:5	28.018,41.583,101001.227
28:39:56.756	ID:3	27.621,42.010,101000.961
28:39:59.395	ID:2	27.508,41.767,101001.141
28:39:59.395	ID:4	25.976,41.596,101000.703
28:39:59.395	ID:6	26.382,42.641,101001.031
28:39:59.882	ID:5	28.716,42.415,101003.273
28:40:00.057	ID:3	26.089,40.789,101000.266
28:40:02.696	ID:2	25.119,40.248,101002.102
28:40:02.696	ID:6	25.034,40.302,101001.477
28:40:02.696	ID:4	27.312,42.228,101000.156
28:40:03.183	ID:5	27.836,40.941,101003.273
28:40:03.358	ID:3	27.548,42.539,101002.570
28:40:05.997	ID:2	27.011,40.076,101000.102
28:40:05.997	ID:4	25.760,41.514,101000.500
28:40:05.997	ID:6	25.653,42.972,101003.086
28:40:06.484	ID:5	27.171,40.248,101002.148
28:40:06.659	ID:3	27.501,41.570,101001.711
28:40:09.298	ID:2	28.336,42.444,101004.211
28:40:09.298	ID:4	27.667,40.416,101000.281
28:40:09.298	ID:6	27.090,42.393,101002.812
28:40:09.785	ID:5	27.626,42.406,101002.398
28:40:09.960	ID:3	27.480,40.393,101000.578
28:40:12.599	ID:2	26.705,44.107,101003.859
28:40:12.599	ID:4	25.684,40.049,101001.516
28:40:12.599	ID:6	25.147,40.052,101000.430
28:40:13.086	ID:5	25.464,40.312,101000.102
28:40:13.261	ID:3	26.907,43.818,101003.219
28:40:15.900	ID:2	26.681,41.369,101003.828
28:40:15.900	ID:4	27.675,40.919,101001.008
28:40:15.900	ID:6	25.113,42.523,101000.867
28:40:16.387	ID:5	27.166,42.072,101002.273
28:40:16.562	ID:3	27.516,42.771,101003.469
28:40:19.201	ID:2	28.413,43.027,101002.117
28:40:19.201	ID:4	27.929,41.998,101004.164
28:40:19.201	ID:6	25.837,41.056,101001.133
28:40:19.688	ID:5	26.928,41.923,101001.820
28:40:19.863	ID:3	27.670,42.160,101000.266
28:40:22.502	ID:2	25.523,40.549,101000.680
28:40:22.502	ID:6	27.229,43.843,101003.953
28:40:22.502	ID:4	28.255,41.004,101003.438
28:40:22.989	ID:5	25.622,40.100,101002.211
28:40:23.164	ID:3	27.172,42.532,101002.344
28:40:25.803	ID:2	25.153,40.076,101000.961
28:40:25.803	ID:4	29.877,43.609,101004.594
28:40:25.803	ID:6	25.841,42.962,101000.875
28:40:26.290	ID:5	25.388,40.041,101000.078
28:40:26.465	ID:3	25.541,40.554,101001.555
28:40:29.104	ID:2	27.525,42.249,101002.281
28:40:29.104	ID:4	25.399,42.840,101001.641
28:40:29.104	ID:6	25.263,40.132,101000.297
28:40:29.591	ID:5	27.297,40.542,101000.078
28:40:29.766	ID:3	26.528,41.382,101003.016
28:40:32.405	ID:2	26.783,40.094,101001.289
28:40:32.405	ID:4	29.723,42.337,101004.750
28:40:32.405	ID:6	26.791,41.428,101002.516
28:40:32.892	ID:5	26.226,40.274,101001.914
28:40:33.067	ID:3	27.294,41.866,101001.820
28:40:35.706	ID:2	25.182,40.018,101000.500
28:40:35.706	ID:4	25.365,40.030,101000.188
28:40:35.706	ID:6	25.739,41.456,101000.312
28:40:36.193	ID:5	25.193,42.357,101002.672
28:40:36.368	ID:3	28.242,43.279,101004.430
28:40:39.007	ID:2	27.222,43.429,101004.297
28:40:39.007	ID:4	29.576,42.360,101004.773
28:40:39.007	ID:6	28.666,41.543,101003.422
28:40:39.494	ID:5	29.978,42.579,101003.477
28:40:39.669	ID:3	26.294,41.375,101001.125
28:40:42.308	ID:2	27.773,41.565,101002.117
28:40:42.308	ID:4	26.911,40.499,101001.906
28:40:42.308	ID:6	27.432,44.157,101002.406
28:40:42.795	ID:5	27.919,42.125,101000.750
28:40:42.970	ID:3	28.780,42.491,101004.562
28:40:45.609	ID:2	27.600,42.468,101003.250
28:40:45.609	ID:4	29.889,42.479,101002.469
28:40:45.609	ID:6	27.450,41.518,101002.859
28:40:46.096	ID:5	25.903,40.919,101000.922
28:40:46.271	ID:3	25.343,41.938,101002.641
28:40:48.910	ID:2	28.199,40.849,101001.008
28:40:48.910	ID:4	25.066,40.047,101002.438
28:40:48.910	ID:6	27.106,41.065,101000.648
28:40:49.397	ID:5	26.365,42.069,101003.328
28:40:49.572	ID:3	28.938,41.635,101001.766
28:40:52.211	ID:2	25.806,40.814,101000.844
28:40:52.211	ID:4	26.726,41.674,101003.250
28:40:52.211	ID:6	25.076,40.253,101000.039
28:40:52.698	ID:5	27.538,40.902,101000.891
28:40:52.873	ID:3	28.713,43.187,101002.273
28:40:55.512	ID:2	27.571,42.513,101002.602
28:40:55.512	ID:4	25.129,40.702,101001.117
28:40:55.512	ID:6	28.746,41.576,101001.539
28:40:55.999	ID:5	27.460,40.267,101000.398
28:40:56.174	ID:3	29.559,42.532,101004.703
28:40:58.813	ID:2	27.346,44.263,101002.461
28:40:58.813	ID:4	25.058,40.099,101000.062
28:40:58.813	ID:6	25.146,40.480,101002.453
28:40:59.300	ID:5	25.170,40.143,101000.180
28:40:59.475	ID:3	25.967,40.577,101002.859
28:41:02.114	ID:2	27.194,40.173,101001.453
28:41:02.114	ID:6	28.152,41.946,101002.469
28:41:02.114	ID:4	25.412,42.566,101000.094
28:41:02.601	ID:5	26.741,43.454,101001.594
28:41:02.776	ID:3	25.114,42.531,101000.250
28:41:05.415	ID:2	29.195,42.542,101004.719
28:41:05.415	ID:4	28.193,42.523,101002.484
28:41:05.415	ID:6	25.374,40.390,101002.094
28:41:05.902	ID:5	25.190,41.102,101000.508
28:41:06.077	ID:3	26.028,43.409,101000.938
28:41:08.716	ID:2	27.404,43.533,101003.945
28:41:08.716	ID:4	25.876,40.312,101000.719
28:41:08.716	ID:6	29.089,42.584,101003.773
28:41:09.203	ID:5	27.486,40.097,101002.469
28:41:09.378	ID:3	26.795,41.141,101002.852
28:41:12.017	ID:2	25.600,40.926,101002.461
28:41:12.017	ID:4	25.115,41.101,101002.430
28:41:12.017	ID:6	26.555,41.198,101001.234
28:41:12.504	ID:5	29.066,41.770,101002.844
28:41:12.679	ID:3	25.650,42.615,101001.188
28:41:15.318	ID:2	27.277,42.261,101002.305
28:41:15.318	ID:4	26.655,43.962,101003.703
28:41:15.318	ID:6	27.404,42.983,101002.336
28:41:15.805	ID:5	25.227,41.774,101002.492
28:41:15.980	ID:3	27.519,40.569,101000.055
28:41:18.619	ID:2	26.720,40.019,101000.625
28:41:18.619	ID:4	27.635,43.830,101004.172
28:41:18.619	ID:6	27.013,42.254,101002.031
28:41:19.106	ID:5	29.231,44.743,101002.812
28:41:19.281	ID:3	27.040,42.003,101001.758
28:41:21.920	ID:2	26.689,41.850,101003.414
28:41:21.920	ID:4	26.616,40.593,101000.289
28:41:21.920	ID:6	28.960,43.065,101002.680
28:41:22.407	ID:5	25.350,42.833,101000.453
28:41:22.582	ID:3	27.478,40.029,101000.219
28:41:25.221	ID:2	28.979,42.236,101004.359
28:41:25.221	ID:4	28.192,41.187,101000.758
28:41:25.221	ID:6	27.457,41.802,101000.070
28:41:25.708	ID:5	25.819,40.253,101000.094
28:41:25.883	ID:3	25.122,40.472,101002.039
28:41:28.522	ID:2	27.835,40.919,101001.508
28:41:28.522	ID:4	26.773,41.137,101001.391
28:41:28.522	ID:6	27.749,41.885,101002.516
28:41:29.009	ID:5	28.009,40.585,101002.195
28:41:29.184	ID:3	28.983,42.241,101003.969
28:41:31.823	ID:2	27.274,42.429,101000.414
28:41:31.823	ID:4	25.775,41.484,101003.273
28:41:31.823	ID:6	27.693,42.468,101004.453
28:41:32.310	ID:5	25.602,42.789,101000.445
28:41:32.485	ID:3	25.102,40.576,101000.320
28:41:35.124	ID:2	25.481,40.927,101000.328
28:41:35.124	ID:4	25.063,40.173,101002.375
28:41:35.124	ID:6	25.730,40.117,101000.656
28:41:35.611	ID:5	25.294,42.562,101002.328
28:41:35.786	ID:3	25.927,43.050,101002.258
28:41:38.425	ID:2	25.589,40.930,101002.719
28:41:38.425	ID:4	25.856,41.270,101002.062
28:41:38.425	ID:6	26.191,41.805,101003.133
28:41:38.912	ID:5	28.940,42.690,101003.742
28:41:39.087	ID:3	29.729,43.087,101002.398
28:41:41.726	ID:2	25.239,40.845,101002.633
28:41:41.726	ID:4	27.026,40.351,101001.992
28:41:41.726	ID:6	27.433,40.220,101001.992
28:41:42.213	ID:5	27.323,40.153,101000.898
28:41:42.388	ID:3	26.364,41.597,101001.336
28:41:45.027	ID:2	28.457,42.470,101004.883
28:41:45.027	ID:4	27.477,42.039,101001.109
28:41:45.027	ID:6	27.974,40.987,101001.867
28:41:45.514	ID:5	26.791,42.023,101003.039
28:41:45.689	ID:3	27.160,42.208,101000.234
28:41:48.328	ID:2	29.483,42.268,101002.023
28:41:48.328	ID:4	27.472,42.179,101000.094
28:41:48.328	ID:6	26.686,41.526,101002.953
28:41:48.815	ID:5	26.625,40.577,101000.781
28:41:48.990	ID:3	27.857,42.466,101002.719
28:41:51.629	ID:2	26.448,41.476,101001.453
28:41:51.629	ID:4	25.859,43.052,101001.125
28:41:51.629	ID:6	25.978,40.379,101000.812
28:41:52.116	ID:5	25.137,41.635,101000.945
28:41:52.291	ID:3	25.387,42.534,101001.430
28:41:54.930	ID:2	29.978,42.492,101003.570
28:41:54.930	ID:4	25.449,41.213,101000.555
28:41:54.930	ID:6	25.602,40.506,101001.719
28:41:55.417	ID:5	27.630,42.285,101001.148
28:41:55.592	ID:3	27.003,41.804,101002.914
28:41:58.231	ID:2	25.856,42.588,101000.453
28:41:58.231	ID:4	27.015,41.557,101002.109
28:41:58.231	ID:6	28.792,42.287,101002.703
28:41:58.718	ID:5	27.030,41.621,101000.727
28:41:58.893	ID:3	27.226,42.089,101002.703
28:42:01.532	ID:2	27.504,43.072,101003.516
28:42:01.532	ID:6	25.289,42.765,101002.234
28:42:01.532	ID:4	26.037,40.061,101000.758
28:42:02.019	ID:5	28.398,42.261,101003.141
28:42:02.194	ID:3	26.043,40.324,101001.617
28:42:04.833	ID:2	27.569,40.742,101000.141
28:42:04.833	ID:4	27.636,44.518,101002.391
28:42:04.833	ID:6	28.876,41.727,101001.734
28:42:05.320	ID:5	27.062,40.293,101000.609
28:42:05.495	ID:3	25.451,41.273,101000.453
28:42:08.134	ID:2	25.564,40.321,101002.617
28:42:08.134	ID:4	25.025,40.065,101000.031
28:42:08.134	ID:6	27.473,44.759,101004.148
28:42:08.621	ID:5	25.291,42.414,101000.094
28:42:08.796	ID:3	25.551,41.297,101002.773
28:42:11.435	ID:2	25.330,40.039,101000.625
28:42:11.435	ID:4	29.249,42.267,101004.062
28:42:11.435	ID:6	26.455,40.161,101000.094
28:42:11.922	ID:5	27.959,40.954,101000.852
28:42:12.097	ID:3	27.035,42.382,101001.172
28:42:14.736	ID:2	25.390,42.765,101002.852
28:42:14.736	ID:4	29.438,42.534,101003.242
28:42:14.736	ID:6	25.061,40.100,101000.031
28:42:15.223	ID:5	25.037,41.719,101000.055
28:42:15.398	ID:3	26.279,42.277,101000.555
28:42:18.037	ID:2	27.170,42.375,101002.180
28:42:18.037	ID:4	27.053,41.972,101002.062
28:42:18.037	ID:6	29.693,42.443,101003.336
28:42:18.524	ID:5	26.699,42.256,101003.172
28:42:18.699	ID:3	26.892,41.849,101002.234
28:42:21.338	ID:2	27.208,41.024,101001.242
28:42:21.338	ID:4	26.820,40.249,101000.094
28:42:21.338	ID:6	25.980,41.021,101000.977
28:42:21.825	ID:5	25.071,42.511,101002.477
28:42:22.000	ID:3	26.056,42.165,101002.336
28:42:24.639	ID:2	25.016,42.458,101000.438
28:42:24.639	ID:4	25.202,41.539,101000.164
28:42:24.639	ID:6	29.454,43.642,101004.938
28:42:25.126	ID:5	29.777,42.818,101002.641
28:42:25.301	ID:3	26.238,40.399,101002.289
28:42:27.940	ID:2	25.056,41.213,101000.141
28:42:27.940	ID:4	28.205,42.580,101001.484
28:42:27.940	ID:6	26.137,40.883,101002.164
28:42:28.427	ID:5	26.451,40.877,101002.172
28:42:28.602	ID:3	27.496,42.462,101003.523
28:42:31.241	ID:2	26.880,40.701,101002.055
28:42:31.241	ID:4	26.132,41.465,101000.273
28:42:31.241	ID:6	27.175,40.074,101000.047
28:42:31.728	ID:5	26.542,41.383,101002.086
28:42:31.903	ID:3	29.657,42.690,101004.742
28:42:34.542	ID:2	25.402,40.437,101000.648
28:42:34.542	ID:4	25.083,42.509,101000.297
28:42:34.542	ID:6	25.677,41.908,101000.391
28:42:35.029	ID:5	28.253,43.508,101002.680
28:42:35.204	ID:3	27.597,40.371,101001.023
28:42:37.843	ID:6	26.362,40.765,101002.398
28:42:37.843	ID:2	25.201,41.717,101001.906
28:42:37.843	ID:4	27.355,42.053,101003.875
28:42:38.330	ID:5	25.594,40.294,101002.695
28:42:38.505	ID:3	27.396,44.488,101004.625
28:42:41.144	ID:4	27.186,41.313,101002.898
28:42:41.144	ID:2	27.394,41.697,101000.578
28:42:41.144	ID:6	27.639,42.532,101002.805
28:42:41.631	ID:5	27.192,42.151,101004.578
28:42:41.806	ID:3	26.923,42.890,101000.711
28:42:44.445	ID:2	27.808,42.392,101000.734
28:42:44.445	ID:4	25.658,41.487,101000.680
28:42:44.445	ID:6	29.946,43.035,101003.133
28:42:44.932	ID:5	27.663,40.537,101002.906
28:42:45.107	ID:3	25.372,40.309,101000.820
28:42:47.746	ID:2	27.489,41.249,101002.086
28:42:47.746	ID:4	28.710,42.158,101002.148
28:42:47.746	ID:6	26.802,41.475,101002.984
28:42:48.233	ID:5	26.512,40.068,101001.469
28:42:48.408	ID:3	26.639,43.449,101001.570
28:42:51.047	ID:2	27.999,42.012,101001.664
28:42:51.047	ID:4	27.495,41.789,101000.664
28:42:51.047	ID:6	25.751,40.518,101000.914
28:42:51.534	ID:5	27.238,40.036,101000.398
28:42:51.709	ID:3	25.099,40.021,101001.773
28:42:54.348	ID:2	26.123,41.010,101001.039
28:42:54.348	ID:4	27.310,43.327,101004.211
28:42:54.348	ID:6	26.916,43.843,101004.164
28:42:54.835	ID:5	27.379,40.203,101002.422
28:42:55.010	ID:3	29.257,44.414,101002.633
28:42:57.649	ID:2	25.871,40.748,101000.062
28:42:57.649	ID:4	25.255,40.269,101002.539
28:42:57.649	ID:6	27.935,42.079,101003.227
28:42:58.136	ID:5	27.635,43.823,101002.586
28:42:58.311	ID:3	25.371,42.294,101000.336
28:43:00.950	ID:2	29.131,44.075,101003.023
28:43:00.950	ID:6	27.118,42.105,101004.594
28:43:00.950	ID:4	27.007,42.484,101002.047
28:43:01.437	ID:5	29.364,44.754,101003.023
28:43:01.612	ID:3	28.025,41.860,101002.578
28:43:04.251	ID:2	26.624,40.178,101000.430
28:43:04.251	ID:4	26.623,41.476,101001.648
28:43:04.251	ID:6	25.572,40.633,101000.383
28:43:04.738	ID:5	26.527,40.484,101001.438
28:43:04.913	ID:3	27.590,42.108,101002.016
28:43:07.552	ID:2	25.684,41.459,101002.852
28:43:07.552	ID:4	27.617,42.678,101003.344
28:43:07.552	ID:6	27.607,40.500,101000.203
28:43:08.039	ID:5	26.970,41.563,101003.883
28:43:08.214	ID:3	28.040,43.293,101004.070
28:43:10.853	ID:4	28.301,40.862,101003.328
28:43:10.853	ID:6	25.761,40.977,101002.258
28:43:10.853	ID:2	29.226,44.132,101001.977
28:43:11.340	ID:5	28.462,41.224,101002.617
28:43:11.515	ID:3	25.257,41.692,101002.531
28:43:14.154	ID:2	27.315,42.752,101002.992
28:43:14.154	ID:4	25.941,43.263,101000.852
28:43:14.154	ID:6	26.626,40.712,101000.555
28:43:14.641	ID:5	26.190,41.016,101000.547
28:43:14.816	ID:3	26.509,41.981,101001.672
28:43:17.455	ID:2	25.608,43.081,101002.477
28:43:17.455	ID:4	25.036,40.236,101000.500
28:43:17.455	ID:6	29.346,42.194,101001.992
28:43:17.942	ID:5	26.545,40.724,101001.930
28:43:18.117	ID:3	29.421,44.606,101003.469
28:43:20.756	ID:2	26.870,41.718,101003.359
28:43:20.756	ID:4	27.475,44.586,101004.945
28:43:20.756	ID:6	25.365,41.738,101001.609
28:43:21.243	ID:5	27.537,43.594,101004.703
28:43:21.418	ID:3	29.125,44.138,101003.227
28:43:24.057	ID:2	26.923,44.385,101001.898
28:43:24.057	ID:4	26.393,40.581,101000.172
28:43:24.057	ID:6	29.000,43.727,101002.133
28:43:24.544	ID:5	26.049,40.796,101000.367
28:43:24.719	ID:3	25.551,40.539,101001.727
28:43:27.358	ID:2	27.571,42.670,101002.336
28:43:27.358	ID:4	27.011,43.544,101004.047
28:43:27.358	ID:6	27.497,42.684,101004.336
28:43:27.845	ID:5	27.408,41.840,101002.172
28:43:28.020	ID:3	28.334,43.741,101001.742
28:43:30.659	ID:2	26.435,42.015,101001.203
28:43:30.659	ID:4	28.336,43.298,101004.414
28:43:30.659	ID:6	25.485,42.529,101002.484
28:43:31.146	ID:5	27.447,41.772,101001.742
28:43:31.321	ID:3	25.484,40.104,101002.516
28:43:33.960	ID:2	26.601,41.954,101001.570
28:43:33.960	ID:4	26.866,40.534,101000.234
28:43:33.960	ID:6	26.881,40.765,101002.273
28:43:34.447	ID:5	29.793,42.477,101002.453
28:43:34.622	ID:3	27.762,42.994,101004.938
28:43:37.261	ID:2	26.050,40.099,101001.492
28:43:37.261	ID:4	29.556,42.623,101004.000
28:43:37.261	ID:6	26.776,42.005,101002.312
28:43:37.748	ID:5	26.828,42.175,101003.688
28:43:37.923	ID:3	25.862,40.882,101002.453
28:43:40.562	ID:2	27.132,44.266,101002.055
28:43:40.562	ID:4	29.560,43.982,101002.625
28:43:40.562	ID:6	25.694,40.318,101000.477
28:43:41.049	ID:5	25.389,40.853,101000.797
28:43:41.224	ID:3	28.857,41.691,101002.031
28:43:43.863	ID:2	25.950,40.423,101002.523
28:43:43.863	ID:4	27.984,42.389,101004.500
28:43:43.863	ID:6	27.428,44.463,101003.625
28:43:44.350	ID:5	27.307,44.233,101002.602
28:43:44.525	ID:3	27.118,42.532,101003.352
28:43:47.164	ID:2	26.997,42.022,101003.703
28:43:47.164	ID:4	26.232,43.660,101001.227
28:43:47.164	ID:6	26.685,40.574,101002.422
28:43:47.651	ID:5	27.365,44.181,101004.695
28:43:47.826	ID:3	27.562,41.276,101001.898
28:43:50.465	ID:2	27.790,40.872,101002.641
28:43:50.465	ID:4	27.870,40.969,101000.508
28:43:50.465	ID:6	25.735,41.095,101000.039
28:43:50.952	ID:5	28.320,42.335,101002.641
28:43:51.127	ID:3	26.757,42.821,101000.836
28:43:53.766	ID:2	27.068,41.507,101000.688
28:43:53.766	ID:4	29.724,42.663,101002.430
28:43:53.766	ID:6	28.607,42.364,101003.094
28:43:54.253	ID:5	27.487,40.043,101000.047
28:43:54.428	ID:3	29.599,44.066,101003.031
28:43:57.067	ID:2	25.086,40.115,101000.992
28:43:57.067	ID:4	25.146,40.136,101000.141
28:43:57.067	ID:6	29.898,43.569,101003.289
28:43:57.554	ID:5	26.712,42.452,101002.031
28:43:57.729	ID:3	29.551,43.239,101004.664
28:44:00.368	ID:2	25.087,40.098,101000.633
28:44:00.368	ID:6	28.170,42.140,101002.203
28:44:00.368	ID:4	29.336,44.169,101004.461
28:44:00.855	ID:5	25.031,42.496,101001.242
28:44:01.030	ID:3	26.594,42.111,101001.594
28:44:03.669	ID:2	27.855,40.532,101000.711
28:44:03.669	ID:4	25.153,40.233,101000.172
28:44:03.669	ID:6	27.811,42.802,101002.797
28:44:04.156	ID:5	25.085,40.591,101001.875
28:44:04.331	ID:3	26.552,40.749,101001.828
28:44:06.970	ID:2	27.809,42.252,101003.375
28:44:06.970	ID:4	28.243,41.619,101001.703
28:44:06.970	ID:6	26.230,42.029,101003.602
28:44:07.457	ID:5	25.343,40.115,101000.016
28:44:07.632	ID:3	28.543,44.054,101004.445
28:44:10.271	ID:2	26.113,41.611,101001.641
28:44:10.271	ID:4	27.383,41.533,101000.305
28:44:10.271	ID:6	28.856,44.402,101002.023
28:44:10.758	ID:5	27.024,40.582,101001.648
28:44:10.933	ID:3	28.913,44.753,101003.961
28:44:13.572	ID:2	26.358,41.348,101001.375
28:44:13.572	ID:4	26.257,42.175,101003.227
28:44:13.572	ID:6	25.715,41.944,101001.023
28:44:14.059	ID:5	25.411,40.893,101000.242
28:44:14.234	ID:3	25.408,40.107,101002.555
28:44:16.873	ID:2	26.708,41.909,101003.938
28:44:16.873	ID:4	27.813,43.723,101002.508
28:44:16.873	ID:6	27.037,41.682,101001.539
28:44:17.360	ID:5	27.208,44.203,101002.172
28:44:17.535	ID:3	25.780,40.835,101001.086
28:44:20.174	ID:2	27.076,41.502,101000.562
28:44:20.174	ID:4	28.682,42.624,101003.445
28:44:20.174	ID:6	27.701,42.479,101002.586
28:44:20.661	ID:5	25.643,40.329,101000.336
28:44:20.836	ID:3	27.918,43.288,101001.305
28:44:23.475	ID:2	25.975,43.208,101000.859
28:44:23.475	ID:4	25.047,40.025,101000.812
28:44:23.475	ID:6	25.758,42.056,101002.102
28:44:23.962	ID:5	26.350,40.192,101000.133
28:44:24.137	ID:3	26.517,41.283,101002.812
28:44:26.776	ID:2	25.241,40.305,101000.289
28:44:26.776	ID:4	27.854,41.868,101004.203
28:44:26.776	ID:6	27.435,40.479,101000.766
28:44:27.263	ID:5	25.040,40.171,101002.406
28:44:27.438	ID:3	26.392,41.330,101002.133
28:44:30.077	ID:2	29.912,42.481,101002.523
28:44:30.077	ID:4	25.173,40.177,101000.688
28:44:30.077	ID:6	29.806,44.591,101002.523
28:44:30.564	ID:5	27.506,43.555,101002.516
28:44:30.739	ID:3	25.556,41.260,101001.438
28:44:33.378	ID:2	27.514,41.029,101001.492
28:44:33.378	ID:4	25.230,42.390,101000.859
28:44:33.378	ID:6	27.525,41.139,101000.805
28:44:33.865	ID:5	27.735,42.551,101002.414
28:44:34.040	ID:3	27.606,40.490,101002.125
28:44:36.679	ID:2	25.334,42.429,101000.289
28:44:36.679	ID:4	25.406,42.525,101001.000
28:44:36.679	ID:6	27.655,42.345,101002.898
28:44:37.166	ID:5	25.051,42.257,101001.680
28:44:37.341	ID:3	27.005,40.887,101000.914
28:44:39.980	ID:2	27.555,42.527,101000.102
28:44:39.980	ID:6	25.217,40.297,101000.289
28:44:39.980	ID:4	26.259,41.253,101001.891
28:44:40.467	ID:5	25.070,40.161,101000.961
28:44:40.642	ID:3	25.761,42.515,101002.234
28:44:43.281	ID:4	28.039,41.008,101003.344
28:44:43.281	ID:6	27.535,44.832,101002.602
28:44:43.281	ID:2	25.778,42.441,101002.023
28:44:43.768	ID:5	27.909,40.614,101002.695
28:44:43.943	ID:3	27.357,41.699,101000.102
28:44:46.582	ID:2	28.345,41.824,101001.492
28:44:46.582	ID:4	25.585,40.078,101000.047
28:44:46.582	ID:6	29.142,41.801,101001.758
28:44:47.069	ID:5	28.180,43.704,101002.547
28:44:47.244	ID:3	26.028,41.015,101001.016
28:44:49.883	ID:2	26.332,40.071,101000.055
28:44:49.883	ID:4	28.628,44.709,101003.977
28:44:49.883	ID:6	28.637,44.305,101003.453
28:44:50.370	ID:5	25.254,41.130,101000.125
28:44:50.545	ID:3	29.288,44.288,101001.992
28:44:53.184	ID:2	29.159,42.484,101002.297
28:44:53.184	ID:4	25.820,41.558,101000.852
28:44:53.184	ID:6	27.438,41.988,101001.992
28:44:53.671	ID:5	27.752,42.366,101003.992
28:44:53.846	ID:3	27.275,41.951,101001.562
28:44:56.485	ID:2	27.823,41.100,101000.984
28:44:56.485	ID:4	29.041,44.826,101003.211
28:44:56.485	ID:6	26.508,42.183,101003.430
28:44:56.972	ID:5	27.383,41.987,101002.062
28:44:57.147	ID:3	28.460,41.136,101003.195
28:44:59.786	ID:2	26.161,42.703,101002.430
28:44:59.786	ID:4	27.324,42.141,101003.094
28:44:59.786	ID:6	25.387,40.079,101002.516
28:45:00.273	ID:5	27.457,42.441,101002.555
28:45:00.448	ID:3	26.394,41.181,101001.859
28:45:03.087	ID:2	27.207,43.524,101002.227
28:45:03.087	ID:4	27.584,44.570,101002.508
28:45:03.087	ID:6	25.292,40.226,101002.719
28:45:03.574	ID:5	25.797,40.761,101002.414
28:45:03.749	ID:3	26.310,42.639,101001.641
28:45:06.388	ID:2	25.415,42.805,101000.359
28:45:06.388	ID:4	27.789,41.450,101001.422
